variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
PON3,29.348282746896434,0.10969059251174244,0.6014338000006472,0.1823818224243872,0.8552830901659139,0.9026307583775613,Th17
BBLN,14769.246424791709,0.02962510631221583,0.16256728984898694,0.18223288546998218,0.855399966190305,0.9026307583775613,Th17
ANAPC15,15438.265941608706,0.031585240605250794,0.1733458983000559,0.18220933356368094,0.8554184484834254,0.9026307583775613,Th17
SAE1,22944.87689354209,-0.02816784838508272,0.15536820860207542,-0.18129737504553073,0.8561341662993938,0.9032906540917629,Th17
ITGBL1,4.503441957501663,0.4256774270944904,2.360493311686,0.18033409583797852,0.8568902898199351,0.9039930373401066,Th17
PSMC3IP,3884.5926114057047,0.040433151691060154,0.2247226059827404,0.17992471880717503,0.8572116690751097,0.9041674035655087,Th17
NHEJ1,6543.996708660781,0.024705001426955434,0.13733149953812487,0.1798931891812412,0.8572364222223244,0.9041674035655087,Th17
CLIC4,5887.40199898006,-0.05766850585257276,0.32213191633842214,-0.1790213975320221,0.857920900300117,0.904793912256183,Th17
INTS6L,3717.452053383494,-0.026149154103211347,0.14668345129014135,-0.17826928582071644,0.8585114987889872,0.9052296450894389,Th17
TWNK,4053.9959719963745,-0.03270190409902845,0.1834457953746129,-0.17826466958399456,0.8585151239507101,0.9052296450894389,Th17
EPHA2,7.156464504872519,-0.17369117602921008,0.9762117438629528,-0.17792366986069985,0.8587829215696018,0.9054098529453155,Th17
PTRH1,2099.0366792583204,-0.021377045820315823,0.12021973483547232,-0.17781644460929438,0.8588671322318548,0.9054098529453155,Th17
TMEM37,1.0605318517284599,0.3967449926920849,2.234716700746085,0.1775370419702986,0.8590865720512614,0.9054855801678633,Th17
NBEAL2,19450.76108365845,-0.01905730821915832,0.10736851826945877,-0.17749437662286538,0.8591200819134434,0.9054855801678633,Th17
BOD1,2485.9464539845403,0.018247696704619752,0.10292777821687941,0.17728641403460568,0.8592834217910839,0.9055622823028086,Th17
RASGRP4,1146.4971526350787,-0.0902760476697278,0.5111991286521785,-0.17659663839363055,0.8598252347583334,0.906037782943258,Th17
NHP2,50710.284456426925,-0.022698119525152074,0.12878727474310103,-0.17624504882512068,0.8601014308200535,0.9062333199968088,Th17
PLA2G6,1702.3485311425943,0.04518630061959517,0.2569487725526046,0.17585723477369122,0.8604061033766194,0.9064588165275332,Th17
EIF2D,11441.484758717092,-0.03302008746339702,0.1885141214502795,-0.1751597557220988,0.8609541056806874,0.9069405923621147,Th17
HELB,11545.197336964722,0.04881002177064097,0.2794130118572549,0.17468771925187498,0.8613250180121734,0.9072200602375281,Th17
BBS5,449.22581182893055,-0.03746257429925769,0.21467393447174385,-0.1745091894432514,0.8614653094444819,0.9072200602375281,Th17
EGLN1,11348.525034790286,0.02655163565070294,0.15217964920686702,0.1744756003124287,0.8614917047817676,0.9072200602375281,Th17
PEPD,4818.487801069908,0.057352822659991934,0.3289328417372117,0.17436028083146463,0.8615823274343002,0.9072200602375281,Th17
STX5,8779.169969528859,0.028068583301818033,0.1613356204619448,0.17397635575733716,0.8618840442116327,0.9074397854398443,Th17
MRNIP,1473.8957016360473,0.037765000279703066,0.21721025909742492,0.17386379647364814,0.8619725054613102,0.9074397854398443,Th17
HYAL4,5.556810152715334,-0.3006682536707868,1.731729196822319,-0.17362313589359454,0.8621616483602199,0.9075433542429561,Th17
SAPCD2,1647.0541661695383,0.0418756605269325,0.24160462036238323,0.1733230948320571,0.8623974713593443,0.9076960332760089,Th17
IRF4,44076.26438757002,-0.05202683344391912,0.3008897890285461,-0.17290993360689688,0.8627222233772276,0.9079422704503629,Th17
ADD1,32421.66811901824,-0.0232582914970907,0.13502539185966078,-0.1722512423534701,0.8632400142898369,0.9083915915474721,Th17
MAML3,311.42634922654344,0.13385414250353375,0.7793078487650655,0.1717602905137507,0.8636259850758276,0.9087021177284226,Th17
IFNA4,2.9005910883369044,0.5676166382979778,3.3152801680412556,0.1712122685043958,0.8640568610614727,0.909059822575091,Th17
MCCC2,10248.570867224693,-0.022074666094458212,0.12923204070616126,-0.17081418798183365,0.8643698726399025,0.9092934620227655,Th17
PI4KA,11323.567298295018,0.025442435660618132,0.14906721692413932,0.17067760561710796,0.8644772725562512,0.9093107772238539,Th17
PPIAL4A,6.408358569952695,0.14841748450558986,0.8711303175616181,0.1703734579242121,0.8647164444658618,0.909466680152956,Th17
CEP350,11150.306406420412,-0.016943331379513586,0.09968311444100861,-0.16997193029658464,0.8650322117848257,0.9097031011397215,Th17
TNS4,16.154364740233913,-0.09075962985732805,0.5360574137606685,-0.16930953201563062,0.8655531787580685,0.910155246019763,Th17
SNCA,4003.4685093312887,-0.06948666621272274,0.41082920717033045,-0.169137600248352,0.8656884102459101,0.9102017259777977,Th17
TRIM65,3373.9650687745952,-0.016293118600725645,0.09657058661281577,-0.16871719611738803,0.8660190921414107,0.9102351442706612,Th17
COL26A1,1.9183884414298018,0.3659616920012897,2.1691391892381455,0.16871286721338724,0.866022497297088,0.9102351442706612,Th17
ARL6IP5,49918.94321072668,0.02697737955562633,0.15990973625989743,0.16870379619525258,0.8660296326513971,0.9102351442706612,Th17
DDX17,18341.480286987702,-0.0272523313781415,0.16160612977156613,-0.16863426787500743,0.8660843246915761,0.9102351442706612,Th17
NXT2,6069.133477825376,-0.019524272738400364,0.11633176587119043,-0.167832686043972,0.8667149074682616,0.9108021397556645,Th17
ISLR,21.755368168146518,0.42567817758535503,2.53917621854885,0.16764420463445895,0.866863193036779,0.910814681285848,Th17
TAB3,5996.649249976197,0.016226146786397982,0.09682283349267484,0.1675859526216569,0.8669090230820496,0.910814681285848,Th17
BTF3,4432.405786109301,-0.026283575758037577,0.15832111087038137,-0.1660143464983399,0.8681456599693156,0.9120181187259074,Th17
VARS2,2711.3615588360253,0.020335958057019293,0.12281786994578317,0.16557816925172547,0.8684889285345303,0.9122452615003731,Th17
TMEM88,17.545938195860707,-0.06802957719535466,0.41107036027207533,-0.16549375428169497,0.8685553654146413,0.9122452615003731,Th17
HLF,405.4781630096384,-0.08018133176990432,0.4847961811570155,-0.16539183864555906,0.8686355770322085,0.9122452615003731,Th17
NLRC3,15971.821787479965,0.043022465682893744,0.2608833710697356,0.16491072430750522,0.8690142511985879,0.9125471012113715,Th17
NPRL3,5046.744202715776,0.020711389941279693,0.12596002095736045,0.1644282827508487,0.8693940001584883,0.91285000604691,Th17
LAMB1,2.469103387233564,-0.33465241228604087,2.042152058931122,-0.1638724260627294,0.8698315744371772,0.9132135565725886,Th17
REEP5,43582.60263638558,0.025242686846254404,0.15470953819627697,0.1631618007561337,0.8703910416916556,0.9137049895931615,Th17
SGCE,6.291492669466303,0.12473224714502336,0.7674005067311768,0.16253865621790306,0.8708816897221671,0.9141240830917435,Th17
PKP4,1691.5408423006807,0.031591619070901106,0.1945088997181438,0.16241734499901775,0.8709772128502304,0.9141283878754544,Th17
TRMT6,4899.812429026265,-0.030789281219517243,0.1901311908148542,-0.16193703456840602,0.8713554383367131,0.9143416904686755,Th17
ARHGAP15,43904.903827263406,0.03345046814331858,0.20657744680885862,0.1619270092648087,0.871363333180919,0.9143416904686755,Th17
C1orf21,1327.9007266997478,0.03365193894287624,0.20806830540674348,0.1617350555967261,0.8715144975883081,0.9144043506175753,Th17
LRRC75B,320.98315915144605,-0.06548116614755486,0.4089149768500667,-0.1601339394608779,0.8727755663159769,0.9156171835227986,Th17
FAM111B,8764.103217233369,-0.04415318323289411,0.2758972204002224,-0.16003489694040615,0.8728535846924009,0.9156171835227986,Th17
IKZF5,5702.069748051844,0.01778907122208453,0.11194158022227575,0.15891388335560236,0.8737367223598584,0.9164474443382171,Th17
OR1L8,16.35855807355868,-0.08655177372120308,0.5456626434531481,-0.1586177370938801,0.8739700535385768,0.9165467641562461,Th17
C1orf198,999.7410550310802,-0.0462138428355986,0.2914577782507857,-0.15856102078646112,0.8740147410970904,0.9165467641562461,Th17
ADPRM,2602.5926337804794,-0.02153220348790585,0.13591104722056796,-0.15842864820960115,0.874119040833941,0.916560013558995,Th17
BRI3,19474.615822327705,0.03948909352396792,0.24976286281649443,0.15810634566989776,0.8743730003862774,0.9166401991456743,Th17
CD81,6716.902520921294,-0.016790445683429227,0.10620215994824654,-0.1580989095853737,0.8743788598311273,0.9166401991456743,Th17
RAE1,8176.944785807393,-0.016795883597409737,0.10672026644669522,-0.157382324432248,0.8749435429157053,0.9171360190391169,Th17
SLC16A6,1003.2445332963118,-0.044342966379067955,0.28204460602517534,-0.15721969302653457,0.875071708514474,0.9171742152448873,Th17
SYT12,5.662190928827075,-0.3212550305297925,2.0487290010520662,-0.1568069912442403,0.8753969628024699,0.9174128090564702,Th17
TXNDC11,14023.543299427207,-0.02079316811476319,0.1327477498044488,-0.15663668985269943,0.8755311851234953,0.9174128090564702,Th17
DDB2,14583.832529733132,-0.023915444691438952,0.15273470188935853,-0.1565816045443515,0.8755746011427038,0.9174128090564702,Th17
AMOTL2,2.7708068783835267,-0.2635539434940429,1.688991854742926,-0.15604216370490268,0.8759997864340457,0.9176988022336624,Th17
PXYLP1,2037.741843693199,0.03803854500493077,0.24383303678101595,0.15600242488507748,0.8760311098430151,0.9176988022336624,Th17
C4orf17,1.7727416538998981,-0.2303470885777373,1.48271493017488,-0.1553549397054826,0.8765415056969887,0.918137284251434,Th17
COX7C,9838.38507785641,0.021241519040559684,0.13697700065509508,0.15507361775313902,0.8767632805428384,0.9182733887239805,Th17
OPTN,36010.241253076674,-0.032156512199255034,0.20767244392427248,-0.15484246051912823,0.8769455162227489,0.9183680578876483,Th17
DNAH1,639.1362202404902,-0.04196458790483928,0.2723740954698343,-0.15406967330153795,0.8775547999363073,0.9189098800464065,Th17
MEI4,1.1889457699990196,-0.2214929425953202,1.4424206523709189,-0.15355641381815383,0.8779595059629118,0.9192373926830528,Th17
SLC46A3,2179.585874308804,0.03797535090171899,0.24775282833612325,0.15327918214599873,0.8781781169098694,0.9193700126669232,Th17
DRD4,5.9743466571036565,-0.11368731364004826,0.7429929673671583,-0.15301263757974226,0.8783883093026108,0.9194539388552732,Th17
CHD6,3023.588625567415,0.023610345703506005,0.15437217365943026,0.15294431077711068,0.8784421920076433,0.9194539388552732,Th17
LIPG,24.275747248854568,0.13823831623569988,0.904946228475748,0.1527585970147005,0.878588649237443,0.919510980084278,Th17
ZNF786,2108.003405152121,-0.0219912348424577,0.1443413937133043,-0.15235570529502734,0.8789063912075777,0.9197472533421842,Th17
HRH4,117.63877205948074,0.07286089667965119,0.4791746628110477,0.15205498607171206,0.8791435671945291,0.919899176263928,Th17
ZBTB47,119.5232850907366,0.05259616913750183,0.3469741251808836,0.15158527774969544,0.8795140458647227,0.9201905351680821,Th17
CPED1,11.733986457422901,0.10353545832473127,0.685762829449188,0.1509785218424452,0.879992658753947,0.9205949565683946,Th17
HAUS1,10848.866533003416,-0.012137394595041026,0.08048877745089385,-0.15079611070557064,0.880136554390131,0.9206491690916331,Th17
LRRC37B,1769.6152989804036,0.030467546674984167,0.2025161873035313,0.1504449944503419,0.8804135447620065,0.9208425767861195,Th17
NPHS1,1.1760428505454423,-0.26040259688688067,1.7346098370345,-0.15012171113480285,0.8806685910822534,0.9210084550798516,Th17
CERS4,3065.994555337926,-0.03211601129031304,0.21412721517130004,-0.14998565812673784,0.8807759304168225,0.9210084550798516,Th17
HHIP,2.051902113311709,-0.25306872084099896,1.6896747475066807,-0.1497736302293873,0.8809432146814838,0.9210084550798516,Th17
ITGA2,4264.911977565376,0.06909875034757682,0.46142104355024277,0.14975205685445261,0.8809602357875133,0.9210084550798516,Th17
DPF2,7889.8572869807995,-0.013568265098732145,0.09066046174318829,-0.14966022495193818,0.8810326905529333,0.9210084550798516,Th17
ZNF730,78.96099230276181,-0.055542222439365956,0.3727043901250475,-0.149024867726218,0.8815340104596868,0.9213930334097195,Th17
ZFC3H1,10650.744952757455,-0.015351414358607356,0.10305701013250368,-0.14896040879576802,0.8815848735504337,0.9213930334097195,Th17
OVOL1,2.5527590925985586,-0.14997750231928889,1.0076290766750806,-0.14884197547591266,0.8816783278895047,0.9213943980525876,Th17
AIP,29308.37046957956,-0.017925380135447335,0.12098625987013611,-0.14816046181349873,0.8822161342770597,0.9217650365059138,Th17
MMP17,19.361074993802752,-0.08281302534082678,0.5589473308310561,-0.14815890652469602,0.8822173616723268,0.9217650365059138,Th17
ACVRL1,4.401031560247574,0.4256752634980785,2.9243690009673275,0.14556140601862247,0.8842676369344964,0.9238106887167515,Th17
IFNA8,1.594763390381031,0.5991991658785036,4.126102994360742,0.14522157267946187,0.8845359339459514,0.9239519856704379,Th17
CHRNA5,1736.2237580545366,0.05380208699448363,0.37065007451674997,0.14515601289067667,0.8845876946517753,0.9239519856704379,Th17
KLRC3,1.834408366103034,-0.2593963613692651,1.7889783393396885,-0.14499692682976154,0.8847132981837776,0.9239866585063289,Th17
NUDT1,16086.456822089054,-0.026063447327601772,0.1801614614684543,-0.14466716197329138,0.8849736673064293,0.9241620573782755,Th17
IFT81,1052.305816208174,-0.025104711740968632,0.17443097918492736,-0.14392346966276698,0.8855609025198588,0.9246787243416946,Th17
CCNA1,1498.648496386936,0.06564006737220075,0.45651415997479455,0.1437853918393789,0.885669938624405,0.9246960129795787,Th17
CCNP,5.528825929125057,-0.09972779262808538,0.6947997443441243,-0.14353458451863166,0.8858679995219176,0.9248062358759297,Th17
IFTAP,477.2038708172261,0.05143384024007341,0.3587596537188491,0.143365731644899,0.8860013455465154,0.9248488834032371,Th17
AP3S1,6688.6872636961325,-0.015678127377994157,0.10953289273607471,-0.14313624872275976,0.8861825773393761,0.9249415021729043,Th17
SMARCC2,6128.492077814881,-0.018388122302978337,0.12874580042314732,-0.14282502607884928,0.8864283717518648,0.925101480967216,Th17
GDAP1L1,2.655840201026914,-0.27804477722748466,1.951167701010924,-0.14250173221062762,0.8866837112287135,0.9252642826582285,Th17
CSF3R,39.844275683826545,0.12028230012020694,0.8447194547388286,0.1423931927285799,0.8867694390152818,0.9252642826582285,Th17
LOX,4.931700578175376,-0.1757321438248149,1.236723499768947,-0.14209493379696136,0.8870050198175996,0.9254135218234745,Th17
HOXC5,40.68908103882249,0.12707854777447333,0.8965953703233327,0.14173455717114167,0.8872896778040166,0.9256139267983685,Th17
TEX38,1.558149936435844,0.22636702644079654,1.5985198240194018,0.14161039671788833,0.8873877543061698,0.9256196698630702,Th17
TAB2,53775.129957353274,0.029013545875852868,0.20569066524284535,0.14105426632559379,0.88782707251775,0.9259813182544051,Th17
MAP3K19,2.791424684232437,0.17347223500604847,1.231317018850106,0.1408834868278273,0.8879619876285458,0.9260254395387808,Th17
MMP24OS,8405.124817736792,0.03027707192288465,0.2153136602651284,0.14061844420647862,0.8881713766515065,0.926070405170843,Th17
PRLR,2.9354195845181215,0.2675434861474646,1.9029449408778731,0.14059444411672808,0.8881903375925977,0.926070405170843,Th17
TRAF6,2707.1903523276924,-0.01691688954518629,0.12063979235261305,-0.14022644780207028,0.8884810760289326,0.9262769553970698,Th17
ARMT1,6746.062158872201,-0.006911376892945729,0.0493711862557477,-0.1399880662608369,0.8886694192849256,0.9263767226261438,Th17
SSC5D,12.038992289959534,-0.07490296601240347,0.5367816808465814,-0.13954083882719467,0.8890227868773395,0.9266484776385404,Th17
FGFRL1,327.60425204607037,-0.04609845656466598,0.33069086793959634,-0.13940045230727774,0.8891337149604088,0.9266675021773116,Th17
YIF1A,6230.7781610336115,0.01280449056603166,0.09219640055337752,0.13888275994699428,0.889542794499766,0.9269972279523877,Th17
ANO8,1907.822936876426,-0.025391326458470635,0.18314273257476052,-0.1386422824509603,0.8897328293808439,0.9270986412024862,Th17
EPN2,734.4979296126054,0.0715135201335139,0.5194974757393781,0.13765903295628498,0.8905098980339562,0.9278116568137468,Th17
CUEDC2,11974.21062206945,-0.010582879441276997,0.07722611103962068,-0.137037580927097,0.8910010900267039,0.9282267033941459,Th17
SLC2A1,19585.697049923583,0.02262866494653021,0.16552026201337655,0.13671235576404217,0.8912581627503877,0.9283977882426426,Th17
LIN7B,730.0651094499915,0.018339380115906783,0.1347160194908918,0.13613362527495637,0.8917156458348403,0.9287775773648508,Th17
SLC3A2,28612.017908580357,0.023874990280503945,0.1755733839439702,0.13598297044911456,0.8918347435169848,0.9288048745366452,Th17
RPA3,14458.17669844886,-0.021940805116076472,0.16212476574044216,-0.13533284082706507,0.8923487206920253,0.9292433720266154,Th17
ECRG4,51.74214444752948,-0.0819064476374624,0.6065617482526677,-0.13503398108009884,0.892585007358432,0.929392636527852,Th17
ASB2,1345.6608456409576,0.06528961194471278,0.484278226724087,0.1348183922832255,0.8927554636624841,0.9293949887805014,Th17
TAC1,7.591902465572943,-0.22786746867933996,1.6916311036872482,-0.1347028132686005,0.8928468487987342,0.9293949887805014,Th17
EIF4EBP3,633.8673740618835,-0.022817933195203807,0.16942527405169855,-0.13467844938082335,0.8928661128338331,0.9293949887805014,Th17
CDA,7.718495879216363,0.1269976820087839,0.9452537900008452,0.13435299953536323,0.8931234455255762,0.929554058914751,Th17
CCL15,9.586424328517992,0.22701646564156658,1.6909974174708653,0.13425003686942527,0.893204860291322,0.929554058914751,Th17
SERINC1,14740.722579505105,0.021552372782985833,0.1613044151249694,0.13361303697910742,0.8937085746132756,0.929981479608507,Th17
DGKZ,1777.2507789616443,0.025318262218186078,0.1906422771608011,0.1328050765824145,0.8943475393945997,0.9304192085918787,Th17
IL36G,21.719237846646156,0.08161258469921118,0.6148683442337394,0.13273180423838266,0.8944054892547852,0.9304192085918787,Th17
GLIS1,2.344930271470851,0.17463022759135308,1.3167071818814196,0.13262647154534923,0.8944887960912482,0.9304192085918787,Th17
DIRAS2,1.2266639752665582,0.38223730809935524,2.8824062577922556,0.1326104906503101,0.8945014353629093,0.9304192085918787,Th17
OCM2,2.333726904721106,0.1846864888045481,1.3990692204052897,0.13200668423757272,0.8949790047626459,0.9308191250906696,Th17
BIRC5,17452.47357305527,-0.03407422376567549,0.25854391709256563,-0.13179278843166906,0.8951481907934344,0.9308295667826819,Th17
CALCB,136.23700857461398,0.08947983136060667,0.6791194467323504,0.13175860563432196,0.8951752289411211,0.9308295667826819,Th17
CDK5RAP3,12199.58025485252,0.018186379518143843,0.1382623051312538,0.13153534147198928,0.8953518309807157,0.9309163936753849,Th17
TMBIM4,11642.202809383274,0.020526823261445556,0.15644728712031283,0.13120600324414566,0.8956123471128823,0.9309837848567638,Th17
FDX2,2074.775163301424,-0.023606211971900187,0.1800437718714162,-0.13111373821227923,0.8956853334607296,0.9309837848567638,Th17
ADM,8.572051896099438,-0.1463444155786312,1.1162783391852076,-0.1311002914250318,0.8956959706292696,0.9309837848567638,Th17
GLDN,0.8957563021829735,0.4256689207429641,3.2604957723521473,0.13055343434347813,0.8961285813487888,0.9313366266403221,Th17
LMF1,1326.3754873279363,0.025760562921841295,0.19770629280879412,0.1302971319519651,0.8963313490980304,0.9314058371352519,Th17
BTAF1,8135.8671133242315,-0.01819472740841567,0.13970821091276078,-0.13023377287235582,0.8963814752227752,0.9314058371352519,Th17
PTAR1,6806.122713072902,-0.015192847616884952,0.11717650938180349,-0.1296577931621188,0.8968371767799168,0.9317825156507054,Th17
TM4SF5,11.526653267804344,-0.18105900038770695,1.4044531843204275,-0.12891778979113208,0.8974226999175452,0.9322939819714842,Th17
FGFBP1,4.083333229870809,0.4256696342298154,3.3096722993755057,0.1286138311367364,0.8976632215452229,0.9324469719749308,Th17
SSBP2,6435.515410265647,-0.026463111759325086,0.20615497196214894,-0.1283651396202263,0.8978600174370983,0.9325545148388433,Th17
PLAUR,1632.8251735003282,-0.03506970576915839,0.27391606349747133,-0.12803084755736546,0.8981245611041714,0.9325625543532247,Th17
MT-ND4L,30415.92865912568,0.022638707786674348,0.17686918240074798,0.1279969041490781,0.8981514230208547,0.9325625543532247,Th17
PHF23,7617.856246351168,0.01804520819997184,0.14106936711533424,0.1279172691348264,0.8982144445255648,0.9325625543532247,Th17
FLOT2,23703.376551907997,-0.02181040442554934,0.17054842314350643,-0.12788394066356845,0.8982408201796086,0.9325625543532247,Th17
FBRSL1,3885.14628215864,0.00842913261406122,0.06598632956281202,0.12774058914790185,0.8983542677079253,0.932583505275285,Th17
SBK1,1942.3719431863833,-0.09887146125181592,0.7752731887869855,-0.12753112410157383,0.8985200408221614,0.9326587655123836,Th17
RAMACL,5.092480064706534,0.12530222355606324,0.9865264359675743,0.1270135487379699,0.8989296750594057,0.9329871103299768,Th17
DSP,32.09913369689674,-0.0758563274327262,0.5990967917396232,-0.12661781615030673,0.8992428951886744,0.9332153304609814,Th17
GPR137B,734.5357289801973,-0.030037112795739073,0.23761365119698505,-0.12641156198066197,0.8994061504349035,0.9332878889786841,Th17
ERICH3,1.851339604419616,-0.21680344113770308,1.7210531072524649,-0.12597138358142468,0.8997545766871641,0.9335495832544386,Th17
ULBP3,96.13073499508204,-0.047383358372527905,0.37648549931312325,-0.1258570607871384,0.8998450728479128,0.9335495832544386,Th17
FCHO1,7947.96518860014,-0.013853193284232687,0.11032515063831767,-0.12556695553172673,0.9000747215355724,0.9336909576340066,Th17
ITFG2,3836.5738318923286,0.0205002342993822,0.16370104209451003,0.12522971165661081,0.9003416958906323,0.933871018382825,Th17
ZNF205,72.26549146944576,0.10326612116975283,0.8257244399527897,0.12506123855999346,0.9004750694654816,0.9339124799901826,Th17
ASCC1,4999.413774075304,0.014342646826051613,0.11507677950679313,0.12463545545437295,0.900812157848434,0.9341651904507874,Th17
CENPE,16430.871296494064,-0.02813682794882608,0.227111029627956,-0.12389018708126451,0.9014022226630025,0.9346801643064774,Th17
DOK7,2.480289421763875,-0.297052816561205,2.400991215797765,-0.12372090935055956,0.9015362555884823,0.9347222127363369,Th17
KPNA4,14440.94636169287,0.011703873415747213,0.09554300414341893,0.12249848663098986,0.9025042444605774,0.935565525904006,Th17
HSP90AA1,115099.33366104255,0.027736722224588922,0.2265009379098409,0.12245742768460223,0.9025367599630005,0.935565525904006,Th17
FIBP,21193.374458944927,0.01062148219214085,0.08682179542851662,0.12233658771645518,0.902632456798012,0.935567734583116,Th17
CYB5D1,430.6412463666576,0.01674472623539933,0.13701940948176888,0.12220696541264324,0.9027351102035801,0.9355771524591208,Th17
BZW1,10325.548482600485,0.013477523497193139,0.11103939353024347,0.12137605464786967,0.9033931822637089,0.936120883791674,Th17
SUPT16H,35481.89859446083,-0.01146180435038257,0.09465747048635983,-0.1210871608071781,0.9036219985366463,0.936120883791674,Th17
TRPM7,10619.281503421347,-0.016332042580348333,0.13487873995915414,-0.12108685612939617,0.9036222398587042,0.936120883791674,Th17
MAP2K2,22003.723137227036,0.013964968235051362,0.11534460706971286,0.12107170495289049,0.9036342404597698,0.936120883791674,Th17
NKAPD1,5997.485114565114,0.015482957006160218,0.12803028875452216,0.120931985366731,0.9037449074253526,0.9361385402824098,Th17
DIDO1,11331.016498113418,-0.014263062970129144,0.11812984685887053,-0.12074055244623481,0.9038965377382775,0.936198620348564,Th17
TK2,3644.9941394662224,0.02106059834532806,0.17503346701024639,0.12032326563065328,0.904227074691196,0.9364439689111621,Th17
ARHGAP28,2.46114338486913,0.17706614945023572,1.4815386246959539,0.11951504098421585,0.9048673244616229,0.9370099810782692,Th17
ANTXR2,11217.442949522074,-0.03407356781910109,0.28556534766809094,-0.11931968671039309,0.9050220871794792,0.9370370455701265,Th17
GDF11,8649.390576886744,-0.040756819234500655,0.34178925623030476,-0.11924546629703847,0.9050808867002982,0.9370370455701265,Th17
SLC7A6,12919.016817010579,0.018761092087936894,0.1579170964775109,0.11880342601542625,0.9054310943427542,0.9373025688304378,Th17
TAMM41,2702.0600081592825,0.011005536040403413,0.09326322166383058,0.11800510259095616,0.9060636148517922,0.9377764911940413,Th17
IGLON5,8.29787270197771,0.11485910771432342,0.9734740790010296,0.11798887119027435,0.9060764757901423,0.9377764911940413,Th17
PADI4,1.2576855853941233,-0.27765546113470047,2.356211518978124,-0.11783978598624206,0.9061946044931634,0.937801681880267,Th17
GDF10,1.0455578455160475,0.42566523761045333,3.6183595219879274,0.11764039339479257,0.9063525978495542,0.9378681181721715,Th17
DMAC2L,4344.016668653706,0.017398493948233337,0.15017376467339574,0.11585574874594319,0.9077668668350057,0.9392343648057969,Th17
EZR,49029.87967450077,0.012572624656269491,0.10881851744509276,0.11553754775802141,0.9080190609293257,0.9393980952128638,Th17
BATF3,15609.265162366422,-0.05576756180335916,0.4849815732747253,-0.11498903231890166,0.9084538153185617,0.9397506413584004,Th17
CIAO2A,18347.633494054106,-0.012196415330334392,0.10632395824967898,-0.11470994431653615,0.9086750315385961,0.9398312735016832,Th17
IL17RC,63.29708184978203,0.05937195112393492,0.5178379609492678,0.11465353180191348,0.9087197471961469,0.9398312735016832,Th17
ADM2,363.035998006655,0.0356538716906727,0.31275992965776833,0.11399756909296622,0.9092397204654822,0.9402568201988837,Th17
RPP40,1923.257282027061,-0.023112068932895764,0.2030806748544885,-0.11380732779943753,0.9093905295950078,0.9402568201988837,Th17
KRTAP21-2,1.7367784920139087,-0.2754550364087378,2.4209742773666143,-0.11377858863843889,0.9094133121455549,0.9402568201988837,Th17
ATP6V0E1,35395.1986788296,-0.015331981989103637,0.1354026429660989,-0.11323251639144402,0.9098462170862325,0.9405129965085939,Th17
PRKACB,17756.139176245342,0.029924431549002848,0.26428299073631567,0.11322874569275439,0.9098492064434072,0.9405129965085939,Th17
PACSIN2,7120.715043168067,0.0093462117779082,0.08299275180642865,0.11261479556319808,0.9103359545095943,0.9408374796926662,Th17
KIF19,114.85567244625545,0.0669929020393677,0.5949876769170704,0.11259544464263786,0.9103512967323277,0.9408374796926662,Th17
KLHL21,8193.452702128854,0.019525287569610868,0.17486478319071289,0.11165934737308421,0.9110935137866096,0.9414313337178015,Th17
PRAP1,0.41934997516016725,0.5516675189765465,4.941785320151133,0.11163324248971528,0.9111142130600225,0.9414313337178015,Th17
CD300LD,19.02610182107896,0.12914039240380557,1.1646530562043083,0.11088314388207918,0.9117090124007325,0.941948585967651,Th17
PGBD2,1075.2527632718902,-0.02209887084640456,0.19967879860170235,-0.11067209438937478,0.9118763754622344,0.9419868032258046,Th17
TRIM59,11207.608690207782,-0.01243712133573349,0.11245248565796014,-0.11059890106442576,0.9119344189644754,0.9419868032258046,Th17
EXOC3,17316.918013274368,-0.016623864836225466,0.1516251331060207,-0.10963792410722291,0.9126965328554159,0.9425350549270961,Th17
ZMYM3,5590.747186975769,-0.014565403289069473,0.13309002327100677,-0.10944023399417722,0.912853323267695,0.9425350549270961,Th17
FAM187B,1.204822878627315,0.19902301979328718,1.818963401733077,0.10941562628674194,0.9128728401746962,0.9425350549270961,Th17
ANO1,7.327752080542906,-0.17352392141966333,1.5863646387567214,-0.10938463779403132,0.9128974178957792,0.9425350549270961,Th17
CCL14,2.052657323073703,0.38363466438116334,3.5110195332083705,0.10926588723093714,0.9129916026030318,0.9425350549270961,Th17
H2AC1,2.315194576251541,0.2554465877871583,2.338900623863202,0.10921652043738085,0.9130307572781131,0.9425350549270961,Th17
RNF122,355.0958054878874,-0.02079837330541879,0.1908957956714024,-0.10895144773759173,0.913241000090841,0.9426334784033289,Th17
CXCL3,4.764901076942203,0.14228884778049206,1.30709792553899,0.10885859812057949,0.9133146453416792,0.9426334784033289,Th17
DNAJC1,6140.537545366684,0.014008768284243517,0.12904879516886697,0.10855404163915149,0.9135562147098342,0.9427854877576254,Th17
NIM1K,88.66516288123604,0.0940645744932536,0.8692593021678905,0.10821233003622868,0.9138272644372557,0.9429678861824685,Th17
RABGAP1L,16594.646383507956,-0.024826270819635742,0.23025260332204725,-0.1078218897916737,0.9141369785725171,0.943190140207058,Th17
HMGN5,4355.860290830083,-0.036727735133879745,0.34135574082715425,-0.10759372332477297,0.9143179761487048,0.9432795546338113,Th17
