variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
BRMS1L,745.2389487430246,0.22189617939415718,0.1342747390778203,1.652553420830369,0.09842178447136274,0.2985725370320776,Th2
LARGE2,21.17598521175936,-1.0999343973424691,0.6659817437733897,-1.6515984223686742,0.09861644185717398,0.2990160401978204,Th2
SERTAD3,724.1394576397181,-0.219319240710841,0.1327991191450346,-1.6515112609392741,0.09863422327305153,0.2990160401978204,Th2
PISD,743.6546844542077,0.2584841144813516,0.15655144543629287,1.6511129217681944,0.0987155192619478,0.2991463419250926,Th2
RAB11FIP1,5975.02742081975,0.12758517282763598,0.07727863571193114,1.650975999411154,0.09874347573513248,0.2991463419250926,Th2
TBL2,1913.6503542332518,0.1960834566285906,0.11886617234216214,1.6496153006774268,0.09902164353705391,0.2998884259820606,Th2
PDP1,739.5570802295485,-0.3743632731254787,0.22701935776634186,-1.6490367905577004,0.09914009775132981,0.30001601660418764,Th2
STING1,13388.315018517054,-0.17326701543220804,0.10507759272437633,-1.6489435182122596,0.0991592065337617,0.30001601660418764,Th2
TMEM126B,5884.748906416743,-0.12882361217068358,0.078132215040831,-1.6487899658721035,0.09919067133089751,0.30001601660418764,Th2
PCIF1,1792.6711409798381,-0.26410137184174376,0.16018176324858993,-1.6487605485518253,0.09919670021749005,0.30001601660418764,Th2
MRM3,543.4849527165051,-0.24732867237248313,0.15003851292455267,-1.648434575573627,0.09926352581364423,0.30011758574868724,Th2
ABTB2,94.1620669251688,0.719308752476424,0.43653641966943263,1.6477634398090333,0.09940122409963328,0.30043329466738844,Th2
FBXO6,2126.3908023368585,-0.45508741711793715,0.2763093824648537,-1.6470212233050894,0.09955368359011225,0.30074819945001396,Th2
UBTD2,1734.042132528248,-0.2063065194432031,0.12526718093559025,-1.6469319250449292,0.09957203900709923,0.30074819945001396,Th2
LRRC58,2746.5607844360043,-0.2805815980977607,0.1704022980844042,-1.6465834161390365,0.09964370146623439,0.3008639922532321,Th2
FGFBP2,70.9240947435918,-1.2632894825745666,0.7679538111555997,-1.6450071140002507,0.09996834402615494,0.30166758052080267,Th2
ENY2,6026.835927647483,0.15640550807492912,0.09508844640550636,1.6448423966034218,0.10000231651967133,0.30166758052080267,Th2
BAIAP3,4.546168967431919,-2.0978280162132013,1.2754882657277138,-1.644725453445322,0.10002644130036713,0.30166758052080267,Th2
DLL1,3.7233690320279056,-1.9050027061101842,1.1585075685825181,-1.6443593100052283,0.10010200484882707,0.30166758052080267,Th2
PRELID3A,162.31105878821407,0.5074788867182436,0.30864564511822906,1.6442120429849252,0.10013241019213215,0.30166758052080267,Th2
E2F5,418.03375901696063,0.5168031401965454,0.3143415431575229,1.6440815776537845,0.10015935274186379,0.30166758052080267,Th2
SVOPL,8.542164781341429,1.042182831730303,0.6339095658841013,1.6440560102240938,0.10016463337927131,0.30166758052080267,Th2
SECISBP2L,2524.61282785611,-0.20865256212804037,0.12691797501499374,-1.6439953608099303,0.10017716065588905,0.30166758052080267,Th2
RDH11,3749.536263828336,0.2656001821174415,0.16159042288366712,1.6436628939863196,0.10024585464026027,0.3017737831584761,Th2
MT1A,176.3808859431641,0.9490983200561396,0.5777770576235874,1.6426722167886114,0.10045077013158514,0.30228985091598354,Th2
ACRV1,1.4183392516740805,2.594936337782807,1.5812306324980634,1.641086559070304,0.10077944842053452,,Th2
EEF1G,20158.7350555322,0.2086574100652994,0.1271701127574867,1.640773964423614,0.10084434467340155,0.30331458054175703,Th2
ISCA2,1235.3600997758922,0.11383747533212511,0.06938323069119587,1.640705891006746,0.10085848147832904,0.30331458054175703,Th2
PLEKHM3,232.380262441095,-0.3320999755818955,0.20247672491015392,-1.6401884005643614,0.10096600034147646,0.3035368135474024,Th2
HYAL2,859.2429817612076,0.2514718952109735,0.1533879568131847,1.6394500613711667,0.1011195629659695,0.30389727511876585,Th2
NHEJ1,1728.7282121180745,0.20384856284041214,0.12441714703894115,1.6384282045674126,0.10133239954297667,0.30443557506622076,Th2
APOBEC3G,8749.653583324169,-0.5436238219675114,0.3318583721729712,-1.6381199558351471,0.10139667286858926,0.30452733288676775,Th2
FA2H,13.072365040677287,-1.3036139593731286,0.7961241972978113,-1.637450493023361,0.10153637521684983,0.3048454923371201,Th2
STK17B,25473.614341269713,-0.33037389738089973,0.2018015831652914,-1.6371224258944366,0.10160489163712087,0.3049497877991779,Th2
NTRK1,31.110372784184115,0.9989763527816068,0.6102846095614525,1.6369024175449325,0.10165086073172383,0.3049863644685951,Th2
SYCP2,312.91316842559263,0.4204585574774255,0.2569416503149293,1.6363970456408141,0.10175651710802348,0.30520193902034415,Th2
TMEM245,3096.385612623866,0.19947993031436798,0.12196876910752129,1.6355000691899817,0.10194426019521721,0.30566349420206607,Th2
HDAC5,426.0507571329472,-0.5113763626029108,0.3129083081074231,-1.634269047363717,0.102202369936961,0.306335655973069,Th2
H3-3B,1110.8797241345087,-0.1788441577725976,0.10947559973658384,-1.6336440101988554,0.10233362110716993,0.3066272589961932,Th2
HSPB1,3150.3486898818205,0.27792727456187066,0.1701664729656901,1.633266939827259,0.10241286672335102,0.3067444114701101,Th2
LINGO3,10.164237969108017,-1.2180404079767349,0.7458448861726977,-1.6331015075092998,0.10244764960820577,0.3067444114701101,Th2
ZNF567,781.8492257500973,-0.25212213507716746,0.1544094150339856,-1.6328158164557207,0.10250773956094575,0.3067444114701101,Th2
PEX11B,1805.4493168999163,-0.18604067281853875,0.11393884837166678,-1.6328115956699591,0.10250862753714247,0.3067444114701101,Th2
RXYLT1,1444.6361725649185,0.2670641294962712,0.1635799946529216,1.6326209697152676,0.10254873813461657,0.3067627594033527,Th2
TNFSF13,736.1020620525086,-0.2587193469291831,0.15850340789163006,-1.6322636236696653,0.1026239628138121,0.3068861001268949,Th2
CTSB,6581.797244003699,-0.34009703791366075,0.2084183217766135,-1.6318000980651923,0.10272160467331924,0.3070763731757371,Th2
CFAP418,181.69770224787177,-0.25131477378257094,0.15405385728977591,-1.6313435976474568,0.10281783888541565,0.30711424518938363,Th2
VAV1,3371.449355722322,-0.16915258301578273,0.10368984309295011,-1.63133223052667,0.10282023608687679,0.30711424518938363,Th2
FUS,3948.1141755235863,0.23482967097473412,0.1439563627500198,1.631255934011863,0.10283632733800474,0.30711424518938363,Th2
TPPP3,1.8846428095785779,-3.058857370158445,1.8759710605417377,-1.6305461392752598,0.102986121996279,,Th2
CAMTA2,1418.3533756793454,-0.16246255844481788,0.09965876521328414,-1.630188354201706,0.10306169449394377,0.3075457093950398,Th2
SFN,27.031261952027254,-0.7893477022472876,0.48421057919949556,-1.6301744244255245,0.10306463767705518,0.3075457093950398,Th2
LMF1,359.2631139466011,0.3766790970291581,0.2310790619806072,1.6300875284874148,0.10308299918358334,0.3075457093950398,Th2
DGAT1,1314.7315268570903,-0.26813828190731676,0.16457668881710272,-1.6292604003310824,0.10325790536566387,0.3079657646650854,Th2
ZNF492,82.49029670111527,0.5037940837634599,0.30947419713877944,1.6279033548555923,0.10354537995723337,0.30872116586984905,Th2
CPNE7,82.75093479519701,-0.508218948205463,0.3122292814432017,-1.6277107190470672,0.10358623916413028,0.30874102580844115,Th2
GRAMD1A,3006.989079436696,-0.13980851303256986,0.08591917386266099,-1.6272096989206302,0.103692568537405,0.30895594348372685,Th2
HTT,3265.295214490338,0.15150386089280282,0.09311726400614473,1.6270222553231934,0.10373237118508705,0.3089725658393157,Th2
XKR9,57.10369386053832,0.676955267207877,0.41616602767501065,1.6266471124272548,0.10381206724291232,0.30910796275363206,Th2
MFSD2A,220.23945209247856,0.5792213282223022,0.3563037991676971,1.6256389338966528,0.10402648766946243,0.30951750080474644,Th2
DHCR7,3370.167874649971,0.44693153585291817,0.2749578991745899,1.6254544320951851,0.10406576575988744,0.30951750080474644,Th2
DPP3,416.80636663259696,0.2722372482209247,0.16748607733745804,1.6254321108279919,0.10407051847302962,0.30951750080474644,Th2
EIF4A2,5493.232813506651,-0.1898170006143531,0.11678907748314307,-1.6252975424157334,0.10409917484855524,0.30951750080474644,Th2
URB2,568.0256628205826,0.3194234486286072,0.19654469839572405,1.6251949364997804,0.10412102901462283,0.30951750080474644,Th2
KDM1B,909.650726530803,-0.17782818225188907,0.10944711494592212,-1.6247863850934223,0.1042080830553037,0.30967431659752526,Th2
AGPS,6536.272113523357,-0.1266371455627669,0.07797946035069675,-1.623980789213494,0.10437990863652889,0.31002139705410514,Th2
PARVB,1514.0839630224307,0.4469388345478224,0.2752227357405861,1.623916837194326,0.10439355860040758,0.31002139705410514,Th2
B4GALNT4,8.077194370525627,-1.2707312175115941,0.7827346847704456,-1.6234507582658921,0.10449308163479627,0.31021490989771155,Th2
PPP1R11,3070.551163968855,-0.20305315141122035,0.1250995172379551,-1.6231329736068252,0.10456098220239594,0.3103144468518181,Th2
TMEM70,2206.484799521248,0.14346531607541588,0.08841439671746118,1.6226465530707235,0.10466498279755948,0.3105210202748495,Th2
TMEM144,25.48255915677138,-0.7838138227045163,0.4832243487811062,-1.6220495194036113,0.10479274562082755,0.31057403342660594,Th2
NIBAN1,3514.331204495406,-0.4150115102482787,0.2558773738507572,-1.6219156231075667,0.10482141588540018,0.31057403342660594,Th2
TPD52L1,2.7279560607358735,-2.3662384021526552,1.459082215901243,-1.621730685471402,0.10486102551039755,0.31057403342660594,Th2
MMP15,23.602963004767958,0.6189115234239319,0.3816950594936648,1.6214816200265865,0.10491438869529274,0.31057403342660594,Th2
MPHOSPH6,1531.6451260321853,0.2076127606595185,0.1280492710291084,1.621350586309262,0.10494247180262324,0.31057403342660594,Th2
SIT1,7980.885468036809,-0.32278329270978057,0.19908645470765382,-1.621322219955988,0.10494855205667712,0.31057403342660594,Th2
HACD4,2968.5297557117233,-0.3798082847558063,0.2342613922622717,-1.6213012357178553,0.10495305015349861,0.31057403342660594,Th2
SYTL1,2205.2128887738454,-0.5187030583869968,0.31993470786725986,-1.621277859613173,0.10495806114140173,0.31057403342660594,Th2
CACNB2,1.7288837779754962,3.641500587588813,2.2470020502523305,1.620604034241929,0.105102586485761,,Th2
MSRB3,23.451947584513615,-0.7704390382929795,0.47554900077512186,-1.6201044204429014,0.10520984802577846,0.3112170733868702,Th2
PRDM2,1871.2478751813578,-0.18095719051385792,0.11172408454577917,-1.6196793310014577,0.10530117839946528,0.31125230377396074,Th2
PML,4863.389874205681,-0.15080281752665275,0.09311258563383121,-1.6195750177069574,0.10532359969888604,0.31125230377396074,Th2
CEBPZ,3799.697818809622,-0.193025326497892,0.11918324525790772,-1.6195676336903984,0.10532518697712118,0.31125230377396074,Th2
PABPC4,2675.8892836341497,0.28622699098850024,0.17684982543864267,1.6184748290170383,0.10556030711759057,0.311845043408903,Th2
ZNF462,4.67767183525715,-1.9335303592519824,1.194901796666658,-1.618150014206883,0.10563027220123443,0.31194965568621014,Th2
SAMD15,21.832958508158075,0.7136959730722873,0.4412335833013614,1.6175014778619756,0.10577007692940568,0.3121654852260927,Th2
CDKN2B,841.0909356905445,0.5924478223454327,0.3662759893047473,1.617490197678524,0.10577250989218183,0.3121654852260927,Th2
DCAF16,1105.4458111734998,-0.2356384698665409,0.14572009684747306,-1.6170622650161046,0.10586484120254466,0.31233587790084094,Th2
MT2A,15628.161449508149,0.37694682552420294,0.2331737844070258,1.616591790036775,0.10596642526146939,0.3124639431196613,Th2
PLP2,3361.2806110428182,-0.2955652933607101,0.18283814340686544,-1.6165406618847336,0.1059774694098807,0.3124639431196613,Th2
APOC1,1.7582828054140531,2.1757767136341046,1.3464353698184472,1.6159533256523744,0.10610440489317512,,Th2
PIP4K2C,1571.8663663834118,-0.2194777057003482,0.1358341428109758,-1.6157771614590977,0.10614250110626626,0.31284835128546257,Th2
HPCAL1,988.8189546318332,-0.26299900946506305,0.16284367364373012,-1.6150397714586875,0.10630208238104279,0.3132164490000177,Th2
ANXA2,23778.96811120977,-0.27531883688833764,0.17049792791977114,-1.6147928613999967,0.10635555958304942,0.31325690628469155,Th2
NOP9,2550.1334669345397,0.20541380009556232,0.12722873761354317,1.6145236048753857,0.10641390102004733,0.31325690628469155,Th2
CDC7,1555.9095097104387,-0.20369727530089193,0.12616772636507192,-1.614495887097821,0.10641990823827525,0.31325690628469155,Th2
C5AR1,14.076486620403381,-0.8088032338137555,0.5010651548625406,-1.6141677902859524,0.1064910364277607,0.31333916925970223,Th2
SUPV3L1,2040.361874347558,-0.21763773850345688,0.134839792068694,-1.614046826715526,0.1065172696564052,0.31333916925970223,Th2
EXT2,774.1743720458558,0.24736107783645878,0.15330292421261613,1.613544419370587,0.10662628097776285,0.3135576757873756,Th2
UQCC1,2116.91622363369,0.16983130910930724,0.1052736424186789,1.6132367533544538,0.10669308136603736,0.3135915736331013,Th2
NMB,353.0173681442087,0.21193952809150146,0.13138066443703397,1.613171382559695,0.10670727893230916,0.3135915736331013,Th2
CCRL2,122.34050346783752,-0.41098198345761394,0.2548321280380099,-1.6127557644392203,0.10679758004415946,0.3136624057271346,Th2
E2F3,3029.646639212496,0.1757035757123911,0.10895760597726169,1.6125866031698475,0.10683435095227815,0.3136624057271346,Th2
TFE3,2451.484422121736,0.12399267046832013,0.07689082616491259,1.6125808064850968,0.10683561116647529,0.3136624057271346,Th2
ATR,1705.2637124779408,-0.14636001586292433,0.09079500157239921,-1.6119831855084887,0.10696559873101213,0.31394194582040885,Th2
ST3GAL4,658.1154681064401,0.3696509993667261,0.22938692839621205,1.6114736874990572,0.1070765177452839,0.3141653565825229,Th2
FXYD5,33032.419563613425,-0.36560567591881565,0.22696476090152762,-1.610847756570632,0.1072129092231303,0.3144633347844121,Th2
NT5C3B,1284.3399772787834,0.4109507715544666,0.255198590949752,1.6103175571035258,0.10732854827377596,0.3147002708072911,Th2
NEK3,522.7137593102855,-0.21135938779834487,0.13129072532020364,-1.6098577205881266,0.10742892080576001,0.31489230423194847,Th2
NAGS,108.1346542791217,-0.521210208568007,0.32382953964071187,-1.6095202715178134,0.10750262604747951,0.3149334046662821,Th2
NPTX1,3604.6438822236937,-1.5504974387747068,0.9634460523279889,-1.6093246062176674,0.10754538137909417,0.3149334046662821,Th2
ADAP1,114.77877114770577,-0.6599403183518128,0.4100754248837851,-1.6093144780349593,0.10754759488105314,0.3149334046662821,Th2
NOTCH1,2327.8652438140566,0.1570897201497015,0.09762564714154293,1.6091029841978344,0.10759382484413105,0.31496661825318256,Th2
ZNF624,166.07495868739508,-0.33299867007151696,0.20706386906941746,-1.6081930255049968,0.10779291020988362,0.3154471291328458,Th2
SKIL,1521.345359004993,0.4559126129503034,0.2835953286716684,1.6076167935690322,0.10791913190128444,0.3157141681156176,Th2
ATP6V1F,1995.1815308611913,-0.13035667051141325,0.0811025953792332,-1.607305782285629,0.10798730649369977,0.31577878457484393,Th2
RDX,1915.1513563826954,-0.2652300906020781,0.16502650380878733,-1.6071969318903738,0.10801117487451461,0.31577878457484393,Th2
CEP170B,201.59323166921925,-0.4643365568696125,0.28897044132981475,-1.6068652376096995,0.10808393353215032,0.3157791010609505,Th2
THOP1,3739.6551571499417,0.264570171709374,0.16465712437540894,1.6067945599861746,0.108099442004995,0.3157791010609505,Th2
PMVK,3882.666853748775,0.20567273860545804,0.12800797834620248,1.606718122281474,0.1081162163690073,0.3157791010609505,Th2
WHRN,99.89385280427629,-0.6169884802555299,0.3840630048295736,-1.6064772511200762,0.10816908936724452,0.31578450417163395,Th2
CAMK4,3213.0360473742576,-0.12197871653232671,0.07594923602602988,-1.6060558725109662,0.10826163429794036,0.31578450417163395,Th2
MTIF2,2250.8764088723847,-0.2100833686744212,0.13081021857734085,-1.6060164944240236,0.10827028587850741,0.31578450417163395,Th2
VTA1,2969.152234272021,-0.16522357337544835,0.10288786623106205,-1.605860626989726,0.10830453617373348,0.31578450417163395,Th2
ANO8,514.4823015288183,-0.32485201125724134,0.2022972547976497,-1.6058152226641853,0.10831451492844188,0.31578450417163395,Th2
PLSCR3,4772.897136303377,-0.3365762079295855,0.2096063124179339,-1.605754159056462,0.1083279363557322,0.31578450417163395,Th2
C15orf48,153.3284204944161,-0.7294503452167032,0.4544412506774113,-1.605158739725653,0.10845887506953868,0.315993910556044,Th2
DIXDC1,477.563190706434,-0.4358115356042301,0.27151519387289463,-1.6051091999228895,0.10846977501253657,0.315993910556044,Th2
POLB,2392.7610410580323,0.3059801527944936,0.19071829204166396,1.60435661162302,0.10863546908761136,0.3163745209428888,Th2
SERPINF1,14.087237821866823,-0.9654854104531522,0.6022944450065877,-1.603012311432811,0.10893193602174438,0.31713560735385626,Th2
RESF1,6853.535615965011,-0.37475918053583585,0.23383099671474275,-1.602692482181973,0.10900256411687181,0.317159864896207,Th2
ZNF330,2038.3639311071552,-0.19578436331386304,0.12216450569425429,-1.6026288667173094,0.1090166166774226,0.317159864896207,Th2
R3HDM4,3641.1212693373573,-0.30864086941982366,0.19261230009886735,-1.6023943915388539,0.10906842426535308,0.317159864896207,Th2
ARHGAP8,12.972781264849797,-0.9167849115900577,0.5721543538301619,-1.602338434467626,0.10908079092852489,0.317159864896207,Th2
DRD2,2.590055658510232,2.3319267749932284,1.4556506049014495,1.6019824861413805,0.10915948242932427,0.31724002564523573,Th2
ITGB3BP,2679.3038039347757,-0.20925474427206497,0.13063250534359966,-1.6018581571383559,0.10918697911817711,0.31724002564523573,Th2
PFDN6,6098.327451856788,0.18235829788410615,0.11385033732031051,1.6017370011917746,0.10921377932049099,0.31724002564523573,Th2
DYNLT1,4776.291570677721,-0.265250390921152,0.16571888781877775,-1.6006044598321052,0.1094645538518942,0.31786619240106173,Th2
