variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
OLFM2,958.477028633159,0.18497797719474604,0.5153766074635765,0.3589180698462708,0.7196563813123437,0.8673734605640169,Th2
KAT6B,4140.613563386329,0.051951811957563675,0.1448477518357355,0.3586649519868254,0.7198457504460661,0.8674349078878071,Th2
GET1,4791.282545212217,0.04547731567741884,0.1268214709294913,0.3585931888670711,0.7198994428712606,0.8674349078878071,Th2
SLC6A8,52.92060335918243,-0.11533118391771477,0.3217091240574817,-0.35849522221541924,0.7199727427390232,0.8674349078878071,Th2
HDAC2,8344.222183599657,-0.03352867974510024,0.09357932053690211,-0.3582915493800633,0.7201251415276482,0.8675119333931349,Th2
MAP3K4,4583.376921068011,0.048478773355871405,0.13539260445414888,0.35806071942643575,0.7202978741531725,0.8676134324955177,Th2
PES1,11076.380508376133,0.06372341187127833,0.17807087419424153,0.3578542092277718,0.7204524201354623,0.867693003174692,Th2
KCNK1,3958.4904899092635,0.12563327637473792,0.3513003887088681,0.3576235051617137,0.7206250855825461,0.8677837876857393,Th2
ATP6V0C,8979.757051355724,-0.03149216123934483,0.08808576878062493,-0.35751701637270317,0.7207047896096941,0.8677837876857393,Th2
DSC3,3.584794269225184,-0.7375751319359706,2.0648073440310615,-0.3572125671037302,0.7209326785293422,0.8679516078156818,Th2
RNF150,2.811666478034324,0.45083932842461905,1.2633826924573488,0.3568509614040317,0.7212033828596219,0.8680661647834282,Th2
PSMD1,25360.106495721437,0.042195378432109645,0.11827013317232023,0.3567712092674382,0.7212630914023397,0.8680661647834282,Th2
TMEM127,7033.53492774479,0.06030944506572304,0.1690615390242688,0.35673072310707893,0.721293403085394,0.8680661647834282,Th2
CBX6,8704.22624047495,-0.0574099726641134,0.16110784644596907,-0.35634498213820426,0.7215822263907201,0.8682741077364274,Th2
RINT1,4328.039017345653,0.025106415572521152,0.07048547918775318,0.3561927344729378,0.7216962326631753,0.8682741077364274,Th2
LRRC75A,5.737351025543564,-0.2598883277492061,0.7299515119776391,-0.35603505641778493,0.7218143118438167,0.8682741077364274,Th2
SLC7A5,30606.627229740385,0.11953726177067102,0.3358596067979592,0.35591437419439437,0.7219046907124331,0.8682741077364274,Th2
SLC2A8,970.5862232094314,0.04019520912400145,0.11296901009526812,0.3558073943473909,0.721984811122859,0.8682741077364274,Th2
FAH,8079.906285154896,0.09801296199763244,0.2756595351608552,0.35555803263050234,0.7221715774166402,0.8682741077364274,Th2
SKP2,4394.221921096598,-0.061706943835718904,0.1736272007878908,-0.35539905933922367,0.7222906534657136,0.8682741077364274,Th2
SLC35G5,10.972895455797858,-0.21203165937472687,0.5966031769292482,-0.3553981399597406,0.7222913421297438,0.8682741077364274,Th2
ZNF575,584.2686766763638,-0.06443436926091836,0.18131488382583746,-0.3553727520946983,0.7223103590770545,0.8682741077364274,Th2
NECTIN1,179.11282516573672,0.11126933663224811,0.31319214102423126,0.35527499594454814,0.7223835855665097,0.8682741077364274,Th2
ZNF544,4956.539859333608,0.03550314932847922,0.09995271757263208,0.3551994402021171,0.7224401840731706,0.8682741077364274,Th2
KIF26B,2.1849041517748247,0.7560647877764114,2.130563424673767,0.35486612556121416,0.7226898868745741,0.8684382163107998,Th2
FZD4,33.07598973328426,-0.18994310786192078,0.5355285772644719,-0.35468342106441314,0.7228267725583302,0.8684382163107998,Th2
PADI4,1.2366107298292397,-0.7890295232207678,2.2247199971106046,-0.3546646428519248,0.7228408420550458,,Th2
SLC33A1,5179.397269320678,0.04155198436033657,0.11715921267645396,0.3546625434833387,0.7228424150039514,0.8684382163107998,Th2
ABCD1,1420.5599172098412,-0.06347429286190337,0.17928060367384951,-0.35404997284244394,0.7233014326815821,0.868883235192404,Th2
MAPK9,9704.005168939571,-0.03002388414718788,0.08485505074009082,-0.3538255399687449,0.7234696319396838,0.8689105105146057,Th2
FER1L6,8.92266605556274,-0.2832273530130624,0.8005675396440942,-0.35378320877083763,0.723501358183944,0.8689105105146057,Th2
PNPLA7,312.6240136396283,0.11929454210914392,0.3375137044508486,0.3534509578010825,0.7237503890226138,0.8691031490026636,Th2
MTERF4,4789.863850777287,0.057218438791825,0.16200325276517943,0.3531931477620515,0.7239436445789944,0.8691881912697212,Th2
SYNE2,22824.456059890683,-0.12925489894552306,0.366036762757492,-0.3531199925706847,0.723998485242819,0.8691881912697212,Th2
PACSIN1,73.97849649986908,0.20491502417257035,0.5817747521263699,0.3522239894797976,0.7246702872829978,0.8698392665253935,Th2
NDST1,129.84672380312787,-0.17181475905634735,0.487961460180873,-0.35210723197824,0.7247578449375741,0.8698392665253935,Th2
BOK,16.116174469343036,0.3178405118054568,0.9029857378225382,0.35198840744915655,0.7248469563732294,0.8698392665253935,Th2
EEF2,112613.13333165795,0.05068385448756335,0.14403291332847248,0.35189078187967293,0.7249201726201921,0.8698392665253935,Th2
C5orf15,4029.524715475776,0.03958380554017104,0.11256902447610365,0.35164030002386637,0.7251080379984358,0.8698392665253935,Th2
MFSD11,2356.688891147582,0.06293286255861782,0.17902044608064524,0.35154008347330223,0.7251832066416772,0.8698392665253935,Th2
LIAS,4032.4096806391217,-0.04476903080145894,0.12738970266874652,-0.35143367056811936,0.7252630258350066,0.8698392665253935,Th2
BORCS6,3865.523271020715,0.07140654951966428,0.20319091444541681,0.35142589773051214,0.7252688562751797,0.8698392665253935,Th2
SERHL2,34.7524434463678,0.11259137193242483,0.3205531832094474,0.3512408481024452,0.7254076675291921,0.8698392665253935,Th2
ATP5MK,20994.394926443718,0.03787041921723567,0.1078272097259422,0.35121394046538523,0.7254278525030255,0.8698392665253935,Th2
HCN4,3.270685170090002,0.6728828937793893,1.9167836600529686,0.35104790791089835,0.7255524073384214,0.869882247996156,Th2
SLC6A3,9.257652353168137,-0.4160026654166294,1.1855227918947595,-0.35090229244075005,0.7256616515956571,0.8699068649812975,Th2
WDR12,8070.910687521195,0.06825403854287693,0.19468992464636756,0.3505781753568026,0.7259048321302968,0.8699913274404036,Th2
UHRF1,19837.193475117638,0.04840807776065122,0.13812025478032952,0.35047776184340845,0.7259801765988521,0.8699913274404036,Th2
PLEKHG1,87.22368896939903,-0.12102483131998362,0.34533762617593117,-0.350453649259545,0.7259982696762006,0.8699913274404036,Th2
LARGE1,9.233252110023237,0.2143412253666012,0.6122423851007897,0.3500921049941937,0.7262695757430502,0.8702046523370581,Th2
TMEM104,2203.176075956714,0.059099072447940444,0.16886418309417975,0.3499799150124063,0.726353771097167,0.8702046523370581,Th2
HES1,1112.9899092527644,0.19149933867169996,0.5479536586325066,0.34948090163247164,0.7267283063261392,0.8705470036445296,Th2
GPC6,1.1776580687583,-1.4013701272570724,4.010450766099995,-0.34942958011172637,0.7267668294752607,,Th2
CHORDC1,10097.09194238416,0.05422192239507606,0.15523767203567124,0.3492832743756728,0.7268766538179396,0.8706183543836225,Th2
PLAGL2,7507.549805808578,-0.05590365539833643,0.16033324883967134,-0.3486716311364618,0.7273358443252093,0.870857479155475,Th2
GPR142,5.042832407482005,-0.3691903758621176,1.0592500732340766,-0.3485393913968913,0.7274351360497493,0.870857479155475,Th2
SLC19A1,4903.496883164233,0.05226839597683017,0.14998150274905092,0.348498948328886,0.7274655034932873,0.870857479155475,Th2
FGF12,8.406735207518118,0.25917618100151846,0.7438323899080668,0.34843357793756613,0.7275145889946255,0.870857479155475,Th2
ING4,1342.3134563676472,-0.09000389714231691,0.25833899600530535,-0.3483945456707919,0.7275438981848186,0.870857479155475,Th2
YRDC,7135.989692663222,0.07301166765882391,0.209618329989439,0.34830764877528786,0.727609150185683,0.870857479155475,Th2
NLRC5,16685.794901771143,-0.07868803547444797,0.22607857531329648,-0.3480561365242293,0.7277980251119418,0.8708952860360853,Th2
LARP1,15072.97641944078,0.03567434125868678,0.10250391668356586,0.34802905501469816,0.7278183631517152,0.8708952860360853,Th2
IRF1,12893.915806234307,-0.0885354480185963,0.2548251759911723,-0.347436032072684,0.7282637676079784,0.8713219259594724,Th2
MT3,6.3127983816495385,0.2980677710297836,0.8586810896956107,0.34712278470630353,0.7284990767944148,0.8714349361663378,Th2
H4C2,261.29654111647926,0.10989374484429074,0.3166757160722831,0.3470229615560634,0.7285740686098544,0.8714349361663378,Th2
FAM98C,414.5398712927527,0.06051603707794645,0.17444960331838805,0.34689696007791204,0.7286687305175881,0.8714349361663378,Th2
DNASE1L1,3246.1190645863526,0.0809111475001079,0.23328284188932197,0.3468371134577276,0.728713693306544,0.8714349361663378,Th2
PKN2,2654.7832626623413,0.04610517399898403,0.1330588524227759,0.3465021166159714,0.7289653937934057,0.871629636817234,Th2
PPP1R12C,3180.190678359027,-0.04378275968611699,0.1264178212317001,-0.3463337625940525,0.7290918979273988,0.8716746099824523,Th2
PHB2,3134.256997890308,-0.05623452495056094,0.16258561010432368,-0.34587639653028235,0.7294356079559705,0.8719792236518648,Th2
SCGB3A1,11.188099891031772,0.5790932721545118,1.6750097957702772,0.3457253047814013,0.7295491651694168,0.8720086681681254,Th2
ARHGAP33,539.6254989768536,-0.07842767502246216,0.22706872355676191,-0.345391799425239,0.7297998414060201,0.8721189220836634,Th2
GRINA,10789.797905414267,-0.07364195079836863,0.2132287606026032,-0.34536593745726424,0.7298192815234084,0.8721189220836634,Th2
LARS1,13836.801186418887,-0.05090033585084992,0.14754016509339632,-0.3449930791295295,0.7300995737498717,0.8722936859257926,Th2
TIMM21,3883.0912593560442,0.06850939526610574,0.19868326692830707,0.3448171369702044,0.7302318488942467,0.8722936859257926,Th2
BEX2,243.51835460917107,0.14597137942708496,0.42333072056691773,0.3448164102798928,0.7302323952442211,0.8722936859257926,Th2
MMS19,7363.105876433869,0.038682855917000145,0.11228496362245786,0.34450610900196504,0.7304657025845731,0.8724660998226947,Th2
PRKAR1A,17952.57455417797,-0.038574594135084295,0.11212923733255502,-0.34401905384122994,0.7308319567960668,0.8726821366611254,Th2
MCM5,39286.3984464,0.041098862913104675,0.11948571219436549,0.34396466454708674,0.7308728600976586,0.8726821366611254,Th2
THAP4,4529.461211748257,0.04642539063431883,0.1349926352217869,0.34391054414223393,0.7309135619414463,0.8726821366611254,Th2
MMP13,1.572463832410058,-1.3769682112864372,4.0069373913975275,-0.3436460510320533,0.7311124877807262,0.8728133741390067,Th2
ISCU,17813.25901510546,0.06711302397579087,0.19561729428336183,0.3430832852568452,0.7315358052855052,0.873212429291499,Th2
MMP12,6.5516280201302175,-1.5833792159386553,4.623762399578047,-0.34244389722169777,0.7320168579320576,0.8736802956282567,Th2
FBXW10,1.3054802259450917,0.6259038108993702,1.8285080189309026,0.3423030166776766,0.7321228655734782,,Th2
STAT6,7792.98108981107,0.07809946824540759,0.22828698464181327,0.34211091082545586,0.7322674266909969,0.8738590345173781,Th2
ANKRD39,161.62046471491217,-0.08748433992248134,0.2557961529182953,-0.34200803618193976,0.7323448445506643,0.8738590345173781,Th2
GIMAP6,6132.749734077883,0.10984361463879348,0.3214269514576195,0.3417374123130321,0.7325485143565829,0.8739122310501162,Th2
CKS1B,32399.78155889926,0.052123870874470686,0.1525374472706292,0.3417119652067695,0.7325676666563283,0.8739122310501162,Th2
LTBP1,80.69251314773415,0.12036488131004058,0.35241603853124204,0.34154200759898196,0.7326955864156912,0.8739585111777483,Th2
ERVFRD-1,3.326054773381265,0.35164473878714536,1.0301002441656584,0.34136943543000914,0.7328254816403356,0.874007136094032,Th2
UQCC6,540.2844650783026,0.04202459896329886,0.12324224601705631,0.34099182968056907,0.733109732509541,0.8742311928260579,Th2
OSGIN1,186.0475890445453,0.07738971817534217,0.22702720435153775,0.34088301618474287,0.7331916510097389,0.8742311928260579,Th2
GPD1,57.372673036705095,-0.1583200636722309,0.46519638580592837,-0.3403295221177389,0.7336083871872815,0.8745488749284532,Th2
SH2B1,2715.5075533241325,-0.04653697897276726,0.13675591716251242,-0.34029225161398713,0.7336364516787127,0.8745488749284532,Th2
SLC5A3,11496.68556020793,-0.07582184253590862,0.2229514868622867,-0.3400822466043587,0.7337945909880639,0.8746310634774467,Th2
TRPM4,38.033339632125845,0.2382404144425998,0.7008807645735337,0.3399157552676773,0.733919971381293,0.874674190491609,Th2
CYB561D2,5980.2629787856995,-0.0832349537751283,0.24520442932474296,-0.33945126523344277,0.7342698045216731,0.8749847737440183,Th2
BSDC1,7706.070415314895,-0.04028313342936234,0.11877396117079263,-0.3391579520652398,0.7344907433143923,0.8751417046100767,Th2
DUSP3,580.1036049928258,0.09054245733965491,0.2670884600440116,0.33899801333511403,0.7346112267780451,0.8751789199107654,Th2
RIMS2,37.0152805291682,0.17967014355592129,0.5311758799010176,0.338249815841416,0.7351749382359192,0.8756816264153512,Th2
GPRC5B,6.783792744279238,-0.3297583540213339,0.9750368683338134,-0.3382009078126858,0.7352117917884546,0.8756816264153512,Th2
SSH3,379.25254902190665,-0.0909414329967771,0.2691581709962052,-0.33787357322345324,0.735458463145365,0.8757419053470714,Th2
PRKCQ,9075.61348953656,0.08108017861092325,0.24024054934546876,0.3374958092288117,0.7357431707812037,0.8757419053470714,Th2
ZNF214,1.8071564206762702,0.8730245539846091,2.5872097975388475,0.33743863942348123,0.735786260846357,0.8757419053470714,Th2
DBN1,285.02294926888777,-0.18029389858461353,0.5343816283758812,-0.3373879059663252,0.7358245003988828,0.8757419053470714,Th2
PHGDH,10006.797660661508,0.08407421228699995,0.24920818119778498,0.337365378146531,0.7358414806017592,0.8757419053470714,Th2
FLAD1,5045.406461153722,0.030739101308261723,0.0911296090817151,0.3373118969565452,0.735881792230113,0.8757419053470714,Th2
TCOF1,17889.40747211538,0.05850696313550793,0.1734545631994466,0.33730426029918714,0.735887548445836,0.8757419053470714,Th2
SRCIN1,3.9900272513268127,0.29624211804907796,0.8799400761009628,0.3366616956028806,0.7363719418401435,0.876169775684023,Th2
YARS2,7754.171803299728,0.03563688752816927,0.10587616558016633,0.3365902734849806,0.7364257894337871,0.876169775684023,Th2
PAFAH2,1753.4440082215374,0.05169397597540143,0.15364439018547874,0.33645208857281883,0.7365299754715189,0.8761874244175318,Th2
DAZL,18.494410511606947,0.38607086400776114,1.1479269802102172,0.33632005403084164,0.7366295288952731,0.8761995585088608,Th2
BUD31,17098.708892071416,-0.030493672317441822,0.09072670666733888,-0.33610469769668583,0.7367919160436807,0.8762344196558414,Th2
SLC6A16,92.55444461742024,-0.13144041684646082,0.3915433976948238,-0.3356982077090415,0.737098457513162,0.8762344196558414,Th2
SLC44A1,545.7273862531739,-0.10228776822815011,0.3048080827449234,-0.33558089177624906,0.7371869353658904,0.8762344196558414,Th2
SCAMP2,31320.40050113342,-0.048367616005993874,0.144225983680132,-0.3353599314896321,0.737353589637028,0.8762344196558414,Th2
SCYL3,2407.6464247654358,-0.05282378783552695,0.15752330860714572,-0.33533950183376676,0.7373689988641725,0.8762344196558414,Th2
NF2,10877.426170405555,0.0359400830830672,0.1071905197479777,0.3352916206355577,0.7374051140446972,0.8762344196558414,Th2
PTPN3,34.89416973917825,-0.20474591134794876,0.6108842063006609,-0.3351632097150311,0.7375019729538947,0.8762344196558414,Th2
PAK1,7754.402383264313,0.06759244192652741,0.20168631277533572,0.33513648495235576,0.7375221316651206,0.8762344196558414,Th2
UAP1L1,615.3420775034878,-0.06286402172315685,0.18760366563357814,-0.33508951709899404,0.7375575603458502,0.8762344196558414,Th2
SYVN1,2556.863759959505,0.05443197160054937,0.1624511701031129,0.33506666382273315,0.737574799177139,0.8762344196558414,Th2
ADA2,7574.281977517539,0.14662140690942305,0.4377047278962049,0.33497789163518493,0.7376417636405231,0.8762344196558414,Th2
NCKIPSD,2821.649870589269,0.044470888258006824,0.1328417577157753,0.3347658825258512,0.7378016987708584,0.8763182483220734,Th2
RIPK3,2302.8814458019447,-0.1028034819340433,0.30722173406306286,-0.33462307687170667,0.7379094346957723,0.8763400649905224,Th2
TRMT61B,3066.1222497639606,-0.037044008713144214,0.1107563930867258,-0.3344638415963724,0.7380295715819682,0.8763766019535941,Th2
HSFX4,20.553653136863346,0.23573498484930935,0.7057668405632639,0.3340125538643501,0.7383700855599975,0.8766315513769201,Th2
HEXD,3899.1975715118956,-0.0784827777097698,0.2350189485613855,-0.3339423403524869,0.7384230689754598,0.8766315513769201,Th2
ENTREP3,2729.4915939099415,0.05355739078178373,0.16049224268901874,0.33370703707817434,0.7386006388862582,0.8767362141288763,Th2
NCAPD3,13687.313433742822,-0.034764073557479944,0.10425315933398538,-0.33345822591437996,0.7387884175952055,0.8768529681600805,Th2
ZNF436,1422.8891754603114,-0.049728481057903985,0.14924402634526698,-0.33320248907557726,0.7389814393735389,0.8769759160712722,Th2
HKDC1,1898.4595177169676,-0.24446837443880975,0.7348378388843845,-0.3326834323201927,0.7393732569488196,0.877334723818989,Th2
ABCB4,0.8933077495764373,0.7658188876264703,2.3059959375159016,0.3320989751835543,0.7398145239439449,,Th2
KCTD19,1.355232821209864,-0.6256644715123257,1.8852232106970852,-0.33187819244012934,0.7399812379144022,,Th2
CAPZB,51963.771427362066,-0.057507596068330696,0.17347038316629998,-0.3315124750326987,0.7402574195279752,0.8782775869197005,Th2
CLCN7,6190.692461677598,0.07882412561902827,0.23790638082697563,0.33132413407757827,0.7403996634736684,0.8783400798479061,Th2
FRYL,12198.296352383139,-0.03664719644034409,0.11067257495245375,-0.33113168692504136,0.7405450177816721,0.8784062470505718,Th2
GRK6,6940.812446948521,0.04135221015329232,0.125009075092498,0.3307936653614512,0.7408003460866724,0.8786028294298391,Th2
TSN,12618.187636966666,0.028375029711014254,0.08581192337099813,0.3306653504121802,0.740897277672215,0.8786115255597703,Th2
BRIX1,23200.065806175935,0.07295091525326244,0.22071191843216859,0.3305254911989833,0.7410029347016658,0.8786305656208627,Th2
RALGAPA2,1773.0744865081936,-0.0772530805038594,0.2339470159950579,-0.3302161396471556,0.7412366525343093,0.8788014284550159,Th2
TPMT,3832.443666636399,-0.04892033510619028,0.1485035939036656,-0.32942189357332957,0.7418368217622171,0.879406657906226,Th2
DYNLL1,842.7892454195184,0.040970081229848104,0.12445570103405448,0.3291940898604361,0.7420089898266469,0.8795044305862565,Th2
C5orf67,2.477355481087701,-0.4855210356522226,1.4784001354568919,-0.32840976134121824,0.7426018634330089,0.8800045264322871,Th2
TSHZ2,2654.7525220368275,-0.08446748720803848,0.2572103424931853,-0.3283984865821499,0.7426103871330998,0.8800045264322871,Th2
RAB3IP,4941.953829112972,-0.05431167722290352,0.1654848033034939,-0.32819737002253685,0.7427624362368316,0.8800482078109689,Th2
KCNQ1,672.7462634228644,-0.14138692080273538,0.43091012699244075,-0.3281123184306496,0.7428267403682837,0.8800482078109689,Th2
WDR3,5093.745181128841,-0.06130108015702233,0.186913138099843,-0.32796560359645377,0.742937669846263,0.8800733015840124,Th2
TRIM59,8999.661295422971,-0.039308546892565494,0.12003783483167321,-0.3274679766399246,0.743313959876827,0.8804126936287191,Th2
WNT11,8.464647167566708,-0.23103472111564474,0.7058854569215419,-0.3272977490189657,0.7434426947915036,0.8804588242905175,Th2
NCSTN,10953.029464766092,-0.04946794644424504,0.15153962455514602,-0.3264357199607777,0.744094715725608,0.8808453845970895,Th2
BSND,3.0205362192516656,-0.41431067998311133,1.269504540666664,-0.32635620173957103,0.7441548709129293,0.8808453845970895,Th2
H2BC3,3225.2435159392703,-0.07314462325539534,0.22419767371725854,-0.3262505896811396,0.7442347683877766,0.8808453845970895,Th2
SRPK1,19700.702606939543,0.047398257049578806,0.14529237973247425,0.3262267239125194,0.7442528236643624,0.8808453845970895,Th2
TNS2,97.71954114939453,0.11303896369881661,0.3466338591011943,0.3261047953939683,0.744345068984823,0.8808453845970895,Th2
CYBRD1,1149.064941623328,-0.07728794903978863,0.23703730550134983,-0.3260581657234055,0.7443803477463766,0.8808453845970895,Th2
PPM1F,1972.6091684985531,0.06173985866104739,0.1893657501619318,0.3260349804980677,0.7443978892673955,0.8808453845970895,Th2
IARS2,16780.622809873283,0.03349054753019588,0.10279630264255926,0.32579525400488746,0.744579269756598,0.8808479944738032,Th2
ASAH2,3.541648898562974,-0.4028278150053754,1.2364471073307428,-0.3257946196137779,0.7445797497647721,0.8808479944738032,Th2
DNASE1,635.5955881386399,-0.08728436701399411,0.2682472095984607,-0.32538779115223637,0.7448875944696458,0.8811058807441914,Th2
MED31,1424.0998203831023,-0.04023204544619043,0.12372652539170645,-0.32516912051655533,0.7450530780967022,0.8811953303360586,Th2
DYRK3,962.992399113828,-0.10654148774263794,0.32783429089309557,-0.3249857952699047,0.7451918224213978,0.8812531368384258,Th2
GCK,72.15070891356568,0.15827173443521342,0.487882803529524,0.32440523275306565,0.7456312586191599,0.8816271937155619,Th2
CNP,15712.10447239516,0.03608452648126065,0.11125855442341848,0.3243303552546008,0.7456879405136518,0.8816271937155619,Th2
TSPYL2,1950.935394170787,-0.05876313194786434,0.1814341788433703,-0.3238812682509714,0.7460279260213222,0.8818022233345304,Th2
NUPR1,2.3891798912839635,-0.5588345342040311,1.7257181872097587,-0.3238272264532294,0.7460688422036157,0.8818022233345304,Th2
SUV39H1,6172.716342284482,0.03784969296017025,0.11689996808246536,0.32377847129496,0.7461057563743216,0.8818022233345304,Th2
SMPX,1.8515463681714737,-0.5180418554803774,1.6010354130917988,-0.3235667688823784,0.7462660501512559,0.8818853805475073,Th2
EDN2,7.209491142356428,-0.23683481271152312,0.7327829772039178,-0.3231991190832713,0.7465444480080964,0.8821080681006619,Th2
ECHDC2,1645.332246557234,0.04808526199174161,0.14883829751995376,0.32307049188932796,0.7466418570312352,0.8821168734997942,Th2
CSTB,17853.240404252618,0.06729078208146204,0.20845403007462818,0.32280873657070297,0.7468400961190806,0.8822447876814487,Th2
PIP4K2B,10460.481433970699,0.025736332278823146,0.0798657982251239,0.32224472616273314,0.7472673035126034,0.8826431195187411,Th2
NFATC4,141.1804856808139,-0.20258878566849525,0.6294029325710171,-0.3218745499658705,0.7475477341849563,0.8828680093240614,Th2
ADAT2,3706.252109169119,-0.04894336406289373,0.15223036944484894,-0.3215085415701186,0.7478250403512816,0.8830891553088472,Th2
COQ3,2567.4210244740316,-0.06228395569235594,0.193931138845762,-0.3211653170453036,0.7480851139742506,0.8832843849139432,Th2
TMBIM4,9292.650041383355,0.05734516668916434,0.17861610183893042,0.3210526156307909,0.7481705181618614,0.8832843849139432,Th2
OBSL1,15.528157315187924,-0.3095223090255504,0.9644580338036985,-0.32092874772874685,0.7482643877848087,0.8832888632018581,Th2
FOXI1,14.267521739624861,0.1656133580880349,0.5169976187536166,0.3203367908875429,0.7487130362607424,0.883669798929278,Th2
SPN,61779.230966889285,0.08228499907199238,0.2569372460939149,0.320253292673324,0.7487763270263308,0.883669798929278,Th2
ERVMER34-1,15.217704713119863,0.2777624172965082,0.8678017616092628,0.3200758855126336,0.7489108054003083,0.883669798929278,Th2
GCA,2821.9172939875066,0.07160944258060502,0.22381809568311223,0.31994483002836205,0.7490101531292692,0.883669798929278,Th2
ATP6V1G1,11332.141995564452,-0.07198622282642374,0.2250212637382571,-0.31990853500030786,0.7490376676218804,0.883669798929278,Th2
UBE2Q1,12651.898440165383,-0.03738301796782438,0.11712048466909634,-0.3191842833765897,0.7495867741991555,0.8841910690246326,Th2
DIDO1,9092.677539025244,-0.041207421095891476,0.129167449381713,-0.3190232623864558,0.7497088729032326,0.8841910690246326,Th2
NT5DC3,1480.2923844858376,-0.0649785012518413,0.20371416138952628,-0.31896899463751316,0.7497500243666959,0.8841910690246326,Th2
PLXNA4,119.2904762033382,-0.24974736463512848,0.7837498140726705,-0.31865700016864246,0.749986624908081,0.884363737836537,Th2
OLFM4,2.6933878213302447,0.4307311323740986,1.3537546177318662,0.31817518975171627,0.7503520513277312,0.8846588385504317,Th2
CIC,6518.517127161812,0.03996774580473701,0.12564951213660253,0.3180891443596313,0.750417317872985,0.8846588385504317,Th2
MKKS,2671.3991618856207,-0.035391289888387786,0.11145804934523147,-0.3175301388845088,0.7508413742534125,0.8850244230640343,Th2
PNMA3,313.08044621003296,-0.09092698683954592,0.2864361689485201,-0.3174424067090767,0.7509079339070738,0.8850244230640343,Th2
PSMD7,16742.08082974386,0.03564799641692217,0.11240080129775985,0.3171507320707387,0.751129231643053,0.8851788541631748,Th2
HSPA9,16177.741070841957,0.06260367245818105,0.19800487300715036,0.31617238256515184,0.7518716688626723,0.8858559145852102,Th2
ZNF780B,668.9993807794586,-0.05739058939633203,0.1815264267664146,-0.31615556158212355,0.7518844357630741,0.8858559145852102,Th2
CD81,5495.949644952445,-0.03412518645462883,0.10797952553724112,-0.31603386183484733,0.7519768062605976,0.8858583087687915,Th2
SEMA4C,1948.5449980319863,-0.09209160400948321,0.29157625953029576,-0.3158405425662393,0.7521235435075533,0.8859247408570653,Th2
SDHAF3,4349.024826831136,0.043972644202602815,0.1394142719599726,0.31540991882974395,0.7524504367706017,0.8862033368931685,Th2
BNIP3L,5693.913410846994,0.07795467378529786,0.24743448739484417,0.3150517723137822,0.7527223452575603,0.8864171151189668,Th2
PYGO1,1.4342659039623469,0.5443097137407508,1.7324025188646461,0.31419355941451277,0.7533740340343941,0.8870356767855693,Th2
DAG1,1322.7324834831795,0.05828678371023565,0.18555472007378687,0.31412180561646497,0.7534285286505208,0.8870356767855693,Th2
GABARAP,16954.491892064303,0.07205621643770878,0.22965754766422683,0.31375505473505844,0.7537070828892973,0.8871012796236554,Th2
NEXMIF,11.181531364079488,-0.217974888173547,0.6947707529567346,-0.3137364191654753,0.7537212378133241,0.8871012796236554,Th2
KDM5B,9258.457229039275,0.0779686579761068,0.24855232734054125,0.31369112013697636,0.7537556457091878,0.8871012796236554,Th2
TRIM17,34.52137605463459,-0.09840362714930463,0.31389265017127044,-0.31349452462685024,0.7539049799150597,0.8871382278730612,Th2
IP6K1,9449.102151343239,-0.03773583086074789,0.12040343031486735,-0.31341159269353713,0.7539679778802868,0.8871382278730612,Th2
RCBTB1,5412.556816491661,0.03190008870923519,0.10187784713074374,0.31312095423744657,0.7541887698270913,0.8871885281518466,Th2
NR5A1,1.911108594882881,0.6074593624659101,1.9409280909765025,0.31297365692733653,0.754300676181564,0.8871885281518466,Th2
SLFN12L,4231.371018105517,-0.06628950481984404,0.21182838892420525,-0.3129396638311932,0.754326502528271,0.8871885281518466,Th2
FDXACB1,943.0667566174585,0.04948095160787409,0.15826320082454884,0.3126497590727288,0.7545467696123109,0.8871885281518466,Th2
MTFMT,1407.351907054193,-0.044038034276388006,0.14088200964342176,-0.3125880613702921,0.7545936495608832,0.8871885281518466,Th2
LYRM1,7375.872447896302,0.0441317366832332,0.14120966439829818,0.31252631943628545,0.754640564023167,0.8871885281518466,Th2
MAGOHB,1185.6122499610342,-0.04222536353772772,0.1351568412179851,-0.312417508112855,0.7547232462529363,0.8871885281518466,Th2
POLD4,4476.815641275875,0.07190927460430824,0.23024726596051204,0.31231326159000233,0.7548024624737665,0.8871885281518466,Th2
TFG,9275.426961921892,0.02491779555540358,0.07979219736639918,0.31228361140354516,0.7548249939191165,0.8871885281518466,Th2
RTL10,2262.949003389544,0.03854514573032201,0.12348801579590821,0.3121367323127659,0.7549366117472471,0.8872015252832144,Th2
PHF6,8241.345813928107,-0.040751074954768145,0.1305994647746328,-0.31203094917034835,0.7550170027012466,0.8872015252832144,Th2
ZNF629,66.39215997484493,0.1836961615564762,0.5891676226238685,0.3117893015545934,0.7552006551697876,0.88729337615614,Th2
FHL3,2175.689931737793,-0.049708825616581395,0.1595381380596293,-0.3115795772795225,0.7553600570788712,0.88729337615614,Th2
RUFY1,8932.549847207361,0.06480564735675413,0.20799644399984066,0.31157093895703225,0.7553666228993939,0.88729337615614,Th2
APOBEC3C,26496.736186575323,-0.08180504954037535,0.2627237260589384,-0.3113729040293206,0.7555171502327469,0.887340293896442,Th2
