variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
TMEM98,514.7745313071721,-2.637057100838227,0.2916191880974802,-9.04281065331247,1.5269421701523964e-19,7.341068125732676e-18,Treg
ADARB1,2445.453355900772,-1.046591730138514,0.11576865072355769,-9.040372532609501,1.5613878534665726e-19,7.470755279744367e-18,Treg
KCNA2,218.38848479638978,-2.6096054345486985,0.2887412249076362,-9.037869238739535,1.597553175557552e-19,7.607396074083581e-18,Treg
MAP3K5,3695.491355260381,-1.6036750370422281,0.177893810200479,-9.014788289907065,1.9725108312905112e-19,9.348392565357873e-18,Treg
TRIM14,16958.15126246249,0.8509130829244038,0.0945033825002259,9.00404896007156,2.1754307373051266e-19,1.0261465742005314e-17,Treg
CPEB2,4042.3978861071973,1.1447465660662377,0.12719910949400998,8.99964292690387,2.264529881702028e-19,1.0631595688741915e-17,Treg
PPP2R2B,147.69497504726357,-2.002869822887555,0.223123959386141,-8.97648925018117,2.795440933137517e-19,1.3062808098773445e-17,Treg
IER5,18227.520092976418,0.737973948826417,0.08224942078135276,8.972390830425486,2.901468119638744e-19,1.3495200556459275e-17,Treg
JPH4,66.28828357705294,4.868754191398924,0.5428261744382455,8.969269391693302,2.9848770403020253e-19,1.381887518658345e-17,Treg
SPTBN5,95.18387383724308,2.5075523951676124,0.2797882218995298,8.962322924615673,3.1790924377655707e-19,1.4650195565739955e-17,Treg
TFEB,1385.381895615342,1.2273419190039536,0.13711206432502104,8.95137802093452,3.5107190092207422e-19,1.610421563862726e-17,Treg
EPGN,380.61657231870254,-4.8047554014798735,0.5373786026516811,-8.941099213424073,3.8531824381187715e-19,1.759444035670672e-17,Treg
FAM120A,21474.29318166915,-0.5197267687087206,0.05813303867627957,-8.940299364065211,3.8811751381233874e-19,1.7641705173288123e-17,Treg
SLFN12,1815.9635694586598,1.4245587318666213,0.15969600687552715,8.920440527839709,4.644370840023e-19,2.101525266978733e-17,Treg
LIN7A,163.85604050039845,3.541420026759652,0.3971629930368549,8.916792573448616,4.799875382738221e-19,2.16210602826046e-17,Treg
HLF,355.9153168823785,2.8246350880778723,0.31747090285553026,8.897303855790724,5.721968804435977e-19,2.5659052934690476e-17,Treg
PPP1R13L,727.410832811756,1.5559214037016125,0.17490031993029,8.896046641434136,5.787126718246887e-19,2.583538713503075e-17,Treg
BID,1603.9852293819247,-1.9291759156072672,0.21705346529955696,-8.888021727479902,6.220651891140496e-19,2.7647341738402202e-17,Treg
GLT1D1,615.2124600440629,7.062941617451404,0.7953490752821679,8.88030405384663,6.667785140999269e-19,2.9503474075218005e-17,Treg
GARIN1A,251.5914896968135,1.5487586325433562,0.17457582303871724,8.87155280487994,7.213293043822374e-19,3.177662133842455e-17,Treg
SLAIN1,9353.672222700166,1.3284064878898596,0.15007758293031215,8.851465101931307,8.637778407868153e-19,3.7884993016965585e-17,Treg
OSTC,12497.236565027004,-0.7346619817487254,0.08306356311699142,-8.844575818569039,9.18766512500318e-19,4.012080840612743e-17,Treg
DDIT4L,347.6310885120603,-3.614565183658431,0.40895792817074056,-8.838476857084782,9.70323329592559e-19,4.218797085185039e-17,Treg
XPO7,5578.212974164856,-0.5452813727640871,0.061888793454740694,-8.810664133610096,1.2440658850622148e-18,5.3855666020009303e-17,Treg
UBE2G1,12480.849792273508,-0.7349017920860305,0.08371792938067868,-8.778308273061983,1.6595188704631008e-18,7.153098579582331e-17,Treg
ATP6V1F,6000.989803325972,-0.49209603370152255,0.05615479842246133,-8.763205416559545,1.8977539451496432e-18,8.144866717380443e-17,Treg
TANK,20616.0552352448,0.9443660448434625,0.10778311717239993,8.761725116308723,1.922847057671189e-18,8.217295118252945e-17,Treg
TEX48,80.17193927007787,-2.920701320216253,0.3346329444710778,-8.728074651564047,2.5904465280627696e-18,1.1023176715160722e-16,Treg
IL7R,14609.902702900887,-2.7541038171585885,0.31558577549002864,-8.726958028707502,2.616141165657662e-18,1.1085343922278228e-16,Treg
GPR34,601.281065820147,3.7701054803011136,0.4322713788703465,8.721617170568912,2.742562325753631e-18,1.1571992935669327e-16,Treg
DIXDC1,1421.6959372168385,2.5444379864890325,0.2918292969302849,8.718925800985886,2.8085353397709503e-18,1.1800568654499792e-16,Treg
SLC26A4,1391.5762102435397,-4.358024992319971,0.4998831260115486,-8.718087820030336,2.82939468601164e-18,1.1838471489588454e-16,Treg
ASRGL1,859.053030196008,-1.4710671176962558,0.16877657069371244,-8.716062375540721,2.88044660766307e-18,1.2001860865262792e-16,Treg
TMED2,6094.747320076354,-0.7134964853136202,0.08200533151935419,-8.700610949243305,3.3010213658791665e-18,1.3697184090784923e-16,Treg
NKD1,175.3288854973866,3.4547096025583004,0.39836576733443807,8.672205008162726,4.238316944743821e-18,1.7513706383238933e-16,Treg
SLC40A1,1160.7351494433972,-1.4395982731117891,0.16609126685962652,-8.667513351731358,4.416598655842056e-18,1.8175303110461135e-16,Treg
PXN,16695.935420465692,-2.8406183714055833,0.3280640655585613,-8.65873062497458,4.770466646914503e-18,1.9551092815223375e-16,Treg
CTDNEP1,3458.617084898458,-0.7819284096344546,0.09032582097929,-8.656753973083024,4.853888137124124e-18,1.9811788314792342e-16,Treg
SARDH,163.02314562379098,7.601034007617134,0.8787346116724504,8.649976803747922,5.1509899683485355e-18,2.0892125846489016e-16,Treg
PKIA,8818.651903636883,1.456498446639917,0.16838581025076638,8.649769505345168,5.160355084082787e-18,2.0892125846489016e-16,Treg
CD101,303.20669286006995,2.7496187473957012,0.3183563008806956,8.636922654865636,5.774745193720748e-18,2.328526287790624e-16,Treg
ATP13A3,10759.065531972039,-1.5597562608407132,0.18066141383733753,-8.633588256123545,5.9456742144579695e-18,2.387820969661835e-16,Treg
GCNT1,1685.3247114257028,1.8083770477182222,0.2100746182636135,8.608260544112799,7.417751257579171e-18,2.967100503031668e-16,Treg
ABCG2,2256.2385534126433,1.733577641693363,0.20152269483722762,8.602394103024452,7.807017703933516e-18,3.110365619097018e-16,Treg
RIGI,10720.96149757965,1.8584175555210238,0.2160516867316963,8.601726668437905,7.852562954288616e-18,3.1160964104319904e-16,Treg
CASK,5406.49391813237,1.0993570207037344,0.12786506809873352,8.597790131819616,8.126573464051374e-18,3.2120843731428354e-16,Treg
PML,14553.351354458064,0.7751611586180528,0.09035869805491314,8.578711018467406,9.594217675377126e-18,3.777251053298081e-16,Treg
ACOT12,74.77838715160065,-5.011068100241704,0.5847242624172185,-8.569967799054924,1.0351398142450633e-17,4.059371820568876e-16,Treg
VPS37B,2950.4230042467875,-1.647387865766031,0.19225036719862137,-8.568971231477805,1.0441361379083417e-17,4.07865678870446e-16,Treg
TENT4B,6287.81473935383,-0.5144004843259731,0.06007179784655011,-8.563094542966384,1.0987776062073003e-17,4.275399245942802e-16,Treg
MDH1,7460.362066218163,-0.44291541675059687,0.05174646023496702,-8.559337483944503,1.135179631364792e-17,4.3999210518015186e-16,Treg
RAPGEF3,169.5627482918149,4.512165930446404,0.5278005076995439,8.54899884449335,1.2416076026843623e-17,4.790641332567096e-16,Treg
ZNF223,262.77640936664295,2.802562281790073,0.3278375416746647,8.548631335734102,1.245566746467445e-17,4.790641332567096e-16,Treg
PTGIR,1955.516927123662,3.688370667897632,0.4316296516772614,8.545220777963383,1.2829078049303451e-17,4.915355574445767e-16,Treg
NECTIN3,2407.519602849025,2.1129812944495443,0.24759932396943277,8.533873439454144,1.415276594409157e-17,5.401819062630371e-16,Treg
NTRK2,1416.523295718172,2.7864441475814212,0.3272838154490115,8.513846441684281,1.682568013966887e-17,6.397597011280939e-16,Treg
AFAP1,2869.003173732438,3.7667816889286434,0.4425578394775045,8.511388462524595,1.718628035250724e-17,6.509954678980015e-16,Treg
WDFY2,5571.1349238487,1.7190460088264148,0.2020709017691401,8.507142759180503,1.7827197907535578e-17,6.727244493409652e-16,Treg
GNG8,752.363771573635,4.411833287544409,0.5187242660566476,8.50516078818378,1.8134408906396728e-17,6.817446957292002e-16,Treg
TMEM185A,6587.655629725902,0.9618760882031578,0.11312473831835615,8.502791719139644,1.8508480799783668e-17,6.932015280817853e-16,Treg
CYP7B1,624.7833244357913,3.8785127145364626,0.45666258845782887,8.493169382747958,2.010769142674688e-17,7.502869935353313e-16,Treg
TCEAL1,990.5411257421713,1.2463352106275047,0.14698323863500928,8.479437670593317,2.262849335007088e-17,8.412079312294007e-16,Treg
THBS1,362.6130060992264,4.882551574260367,0.5761121276874794,8.475002242808156,2.350750080462971e-17,8.706481779492486e-16,Treg
H4C16,965.6722373247603,-0.9657948121671431,0.11412278927011357,-8.462769078323475,2.6110240138538508e-17,9.634774958870298e-16,Treg
HECTD2,1250.8610811489825,1.2128053274413042,0.14351940631067164,8.45046226582059,2.9015168283761107e-17,1.0667341280794524e-15,Treg
ZFHX4,35.44447057661191,6.1715556640282685,0.7312633784357175,8.439579836788976,3.184804072729328e-17,1.1665948984356512e-15,Treg
ENOSF1,3931.7583962152266,-0.794226799929412,0.0941166115250889,-8.438752597013046,3.207421784835879e-17,1.1705918922758683e-15,Treg
TASL,2880.550329592284,1.8876750286232553,0.22377457572998327,8.435609909952465,3.2948002226003025e-17,1.1981091718546556e-15,Treg
RBPMS,758.7107704148276,1.742035340053498,0.20661719180340846,8.431221646410746,3.420751387051738e-17,1.239402676468021e-15,Treg
INTS6,12891.242242668033,0.6359447695114603,0.07559093230193038,8.412976929181491,3.997336122734838e-17,1.4430816327562594e-15,Treg
TNFSF11,2653.2495975132983,-2.3494235113873616,0.2799906385308851,-8.391078800758557,4.817013132563207e-17,1.7327385368932398e-15,Treg
ATP5PB,25942.435413419786,-0.5856156824261184,0.06983358703363063,-8.385874294901908,5.0350117847011393e-17,1.8046637221151035e-15,Treg
ODF3B,987.2047853709342,1.7070538076173325,0.20376841809734034,8.377420915158067,5.4100093222655096e-17,1.9321461865233965e-15,Treg
LYSMD2,4946.281519002226,1.3027618594575556,0.15554033750028776,8.375717067317959,5.488863373497149e-17,1.953332161386886e-15,Treg
UBE4B,5842.892431594829,-0.5430574834569262,0.06484935431032576,-8.374138636110626,5.562924115319452e-17,1.9726681259998056e-15,Treg
AHCYL2,6329.309080782843,1.7467831917147734,0.2086890997723817,8.370265594226048,5.748851185147422e-17,2.0313961784973223e-15,Treg
CACNA1D,437.9995302194818,-3.131426678309235,0.3746560438783745,-8.35813736218759,6.37162326932995e-17,2.243529320186602e-15,Treg
S1PR2,2593.3356188858934,1.3571607133320123,0.1628431290682326,8.334160127587275,7.805023519644113e-17,2.7386047437347767e-15,Treg
KLF3,5417.008226388973,-3.4072210575910034,0.40936425938060816,-8.323201108827444,8.561899682544425e-17,2.993671217672876e-15,Treg
LRRC3,143.874302269422,1.3365073207454368,0.16059641212536346,8.32214931241517,8.638239649571145e-17,3.009839599153709e-15,Treg
MX1,60239.031970258475,1.6611722040202423,0.19971270603607783,8.317809302128998,8.960402656827761e-17,3.111250922509639e-15,Treg
SLC25A6,1158.3126192837842,-1.1710237704464548,0.14091271245443054,-8.310277689283355,9.54783778478069e-17,3.303750098540031e-15,Treg
STX10,5295.866986845885,-0.6858072627352864,0.08256656582811957,-8.306113447456985,9.888769361577532e-17,3.409920469509494e-15,Treg
KLRD1,240.35469344975107,4.80279767812536,0.5787341135104561,8.298798301335294,1.0516974597068746e-16,3.614080617549397e-15,Treg
NEK11,130.02293154807896,1.6658643321957802,0.20089052121633286,8.292398875315087,1.109870160444969e-16,3.800925207003319e-15,Treg
MYO1D,1099.219756050658,1.4556060203210306,0.17568373946776988,8.285377034498229,1.1773549930969968e-16,4.018276426952208e-15,Treg
SDC4,4654.560468833525,1.4588129239067067,0.17640953207704949,8.269467679725768,1.3455844568806311e-16,4.576817880546364e-15,Treg
FTL,96001.75158692125,-1.1796323662195585,0.14295161161608927,-8.251969690188439,1.5580494371883995e-16,5.28152351589288e-15,Treg
PCGF2,942.7867731339052,2.9451765567616763,0.3570332019034976,8.249027096246717,1.596892284540233e-16,5.3949063666899765e-15,Treg
ARSD,246.03087223465036,1.6844339166273217,0.20438616572139065,8.241428233080416,1.7016699172385668e-16,5.729528340870595e-15,Treg
ICA1,561.3541609035206,2.2835517065537316,0.2771451293684629,8.239552005684942,1.7285666360276522e-16,5.8005591813008465e-15,Treg
MOXD1,74.72388152079314,5.603878122819124,0.6811051869041551,8.2276250872359,1.9096167218850646e-16,6.386677999615601e-15,Treg
ADORA2A,1635.925114675691,-2.2715123220800892,0.27638845354897407,-8.218549989743307,2.059783798999121e-16,6.865945996663737e-15,Treg
ANKRD26,2366.114642076467,0.6817719915201785,0.08300457768875635,8.213667372378309,2.1453334300043694e-16,7.127353588054384e-15,Treg
CC2D2B,79.70433491598052,2.979576883499257,0.3636068061811891,8.194502503384115,2.5163173397696587e-16,8.332176621753837e-15,Treg
SPEF2,1655.7638086390064,1.110968878148154,0.13560776798950236,8.19251651007305,2.5582012262800157e-16,8.442908337557808e-15,Treg
CASR,74.42484352219493,7.440279795288612,0.9110290620142555,8.16689621167342,3.1642490298226994e-16,1.0408713913890458e-14,Treg
FHIP2B,1733.5558934460018,0.7240797418150903,0.08877814394554295,8.156058570668531,3.4613464063118e-16,1.1348676742005902e-14,Treg
MAP3K6,430.59071477182243,1.458736474168176,0.17888968202271577,8.15439134149136,3.50942772675289e-16,1.1468718061283954e-14,Treg
GNG12,533.204536287207,3.3042647709700135,0.4054532969880533,8.149557040270839,3.6525971720577613e-16,1.1897710658168603e-14,Treg
INSC,500.1631025327437,4.084309495230505,0.5013663451084479,8.146357518965596,3.7505019465481583e-16,1.2176954371909604e-14,Treg
NRROS,10860.979349490155,-1.390769859032989,0.17086317324060882,-8.139670080190497,3.9635645245184127e-16,1.282706965863564e-14,Treg
NR4A3,1311.9580757143765,3.71012929603827,0.45649780139151697,8.12737604590622,4.3868284130715706e-16,1.4151059397005066e-14,Treg
CCL22,292.12103050115087,9.349534128830937,1.1523934570662984,8.113144058134868,4.93265349301921e-16,1.5860622164048907e-14,Treg
LTA4H,9571.592610736994,-0.9324497417494604,0.11498145101711928,-8.109566660544495,5.080060484269976e-16,1.6282245141890948e-14,Treg
DEDD2,4499.475056466946,-0.7131281041859167,0.08795499138389638,-8.107875323110802,5.151255256238757e-16,1.6401503867115597e-14,Treg
TNFRSF4,1492.2889631079483,2.742813558079475,0.3382971741801536,8.107704608312343,5.15849568329032e-16,1.6401503867115597e-14,Treg
GSR,9988.297834135406,-1.0294579602216753,0.12697574223264818,-8.10751677541271,5.166473718141413e-16,1.6401503867115597e-14,Treg
TTYH3,1931.5821643683141,1.4253858677145137,0.17584439090145176,8.10595015517635,5.233489865664973e-16,1.6519167842642612e-14,Treg
RBPJ,10376.118606693668,1.6770141821887419,0.20688864082876585,8.105878483569066,5.236576206117708e-16,1.6519167842642612e-14,Treg
ERICH5,57.601141849936155,2.8413766079656924,0.3506184312276727,8.103899723744572,5.322497981599016e-16,1.6737415036474894e-14,Treg
FAM110C,210.41154628501803,-2.9232230177199443,0.360779099442664,-8.102528728065941,5.382842617026863e-16,1.6874114786918066e-14,Treg
KANSL1L,996.4195617329688,1.3921682861291564,0.17196005152055382,8.095882001772692,5.685091174573485e-16,1.776590992054214e-14,Treg
CENPV,4418.185994642381,-3.1588482275686705,0.39082529433782587,-8.0825071287177,6.34486283399638e-16,1.9765927831764426e-14,Treg
HIRA,10916.483442798833,0.5243505314354507,0.06487912252417774,8.081960899518133,6.373354197133714e-16,1.9793025456937e-14,Treg
SPCS3,19166.093599504264,-0.8540285603118954,0.10597408883179911,-8.058843154267645,7.701984495140148e-16,2.384515323572801e-14,Treg
USP18,14508.019686450822,1.802810841851558,0.22396309139412954,8.04958902214373,8.307251567239414e-16,2.5639665330985843e-14,Treg
SPATC1,53.56619986240184,5.207721276391208,0.6470656134468367,8.048212064075443,8.401228745246994e-16,2.5849934600759983e-14,Treg
UBE2J1,14263.053847389901,-0.7415822171200906,0.09221765161454935,-8.04165150745489,8.863566705292399e-16,2.7188854924209813e-14,Treg
CHST3,92.17964337734686,6.545366638160947,0.8144623881535882,8.036425909119632,9.249683598449541e-16,2.8286494184860982e-14,Treg
VDR,11328.266843452897,1.7854139044272284,0.2222175020763092,8.034533228683848,9.393582030360204e-16,2.863896960475672e-14,Treg
MCOLN2,6905.710099346337,-1.165220479904898,0.14511481185609212,-8.029645389062194,9.775480366782446e-16,2.971270628201351e-14,Treg
AUP1,8551.0624255343,-0.5308564540584255,0.06618392274843679,-8.020927621292497,1.0494955797908503e-15,3.1802896357298495e-14,Treg
PLEKHH2,295.4794425128395,-3.396927394665428,0.4235676920502852,-8.019798153684844,1.0591907162406189e-15,3.199971952388577e-14,Treg
SDSL,281.17519152564427,2.5036756905541857,0.3124346524845368,8.01343791619945,1.1154558491598284e-15,3.3598067745777965e-14,Treg
RPN2,8601.453292875429,-0.5993984415521851,0.07494965414941618,-7.997347664303454,1.2712790797685182e-15,3.8082744715582264e-14,Treg
DCP2,9551.250683045151,-0.7399177986797505,0.0925211663837586,-7.99728135301197,1.2719636735004476e-15,3.8082744715582264e-14,Treg
IFI6,140383.27526764342,2.0490106377956514,0.25629706057952284,7.994670844693095,1.2992048858495425e-15,3.872929686033555e-14,Treg
JUN,12310.837471995985,3.692281019637007,0.46185427479339,7.994471895466909,1.3013043745072744e-15,3.872929686033555e-14,Treg
KLF7,4024.1784601328213,2.4378062441303032,0.30504155694517543,7.99171846794778,1.3307064751626059e-15,3.948683902559661e-14,Treg
USP40,1651.351748393339,0.7867809431935633,0.09885490722633107,7.95894675609989,1.7350987817442326e-15,5.1334283483557175e-14,Treg
COL3A1,98.59607370617844,4.6003589193878,0.5782317771850353,7.955908168491535,1.7782226190320107e-15,5.24549445142186e-14,Treg
CMPK2,23389.377191311025,2.0411634198074404,0.25658955748739737,7.954974628722737,1.7916822063747273e-15,5.269653548160963e-14,Treg
ARHGAP31,1100.470332581312,2.6215641251257598,0.32980310055852696,7.948876528710913,1.8821051929960908e-15,5.519370067437216e-14,Treg
RYK,476.40418174930403,-1.5395288150925859,0.19374021440851094,-7.946356515567864,1.9207712222174233e-15,5.616290123442758e-14,Treg
GNL3L,9269.321711870305,-0.8013465987543776,0.10089638751664695,-7.942272448774868,1.9851030931207788e-15,5.787472574696148e-14,Treg
