variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
PRMT5,873.4337191049976,0.017578519418447926,0.20900538498555862,0.08410558139285516,0.932972487060249,0.9998383310247945,Th1
FBL,6175.67480972295,0.015267928729618086,0.1815879459368463,0.08408007839313329,0.9329927636889384,0.9998383310247945,Th1
LATS1,2532.7354519859814,-0.011721441982304523,0.13950150350495424,-0.0840237681157913,0.9330375343639226,0.9998383310247945,Th1
PLAAT1,2.5804938867039446,0.10965911427518482,1.305408958231924,0.08400364773328173,0.9330535315502501,,Th1
RNASEH2C,1733.3132577484696,0.010023357750328154,0.11949506883089527,0.08388093206183107,0.9331511001344066,0.9998383310247945,Th1
POLR2E,1772.2725660170295,-0.012493556567146924,0.14913845720033678,-0.08377152883085284,0.9332380851310648,0.9998383310247945,Th1
GABPB2,1324.2766827744485,0.014756628744064719,0.17625202797598197,0.08372458980202836,0.9332754059484956,0.9998383310247945,Th1
TBL1Y,0.9268238976717945,0.2047172040692041,2.4455250850875965,0.08371094016476684,0.9332862586850187,,Th1
ZNF226,242.71074811017567,0.017761101855025076,0.21240760168826714,0.08361801420408466,0.9333601438326894,0.9998383310247945,Th1
BORCS7,923.7880819596795,-0.020801049431506055,0.2491251749064011,-0.08349637662801933,0.9334568583655984,0.9998383310247945,Th1
PON2,898.5705012727752,0.018694369131932547,0.22390852563446068,0.08349110012207318,0.9334610537592393,0.9998383310247945,Th1
IL27RA,3539.7117395786518,-0.016258992623948688,0.19491741461504186,-0.0834147767456278,0.9335217393155344,0.9998383310247945,Th1
TEX264,2496.9845951538464,-0.018898769540257956,0.22703065964581307,-0.08324324815750272,0.933658124992362,0.9998383310247945,Th1
PARVA,2.1211385710563015,0.1422711986766313,1.711254052223647,0.08313856057302567,0.9337413650598744,,Th1
KMT2C,4038.186231758081,-0.011525919478970505,0.13879078046430798,-0.08304528182932552,0.9338155342449005,0.9998383310247945,Th1
POLD2,3094.4648231529286,0.01656249045485593,0.19964540278004778,0.08295953838267474,0.9338837123590356,0.9998383310247945,Th1
GOLM1,772.0537270644691,-0.025379162420801314,0.3061887757563467,-0.082887304925237,0.9339411485057132,0.9998383310247945,Th1
BTBD7,1424.2961774071348,-0.011877868442445738,0.14333610444920056,-0.08286724749559068,0.9339570971522169,0.9998383310247945,Th1
FGD3,4834.520261220674,-0.018251590080582553,0.22103847238703583,-0.08257200605614133,0.9341918611713762,0.9998383310247945,Th1
CREG2,44.49284389213285,-0.07168555787472462,0.8695661834308371,-0.08243829997147802,0.9342981807115399,0.9998383310247945,Th1
FCGR2A,3.098668673216949,0.09856588080251102,1.196493434417779,0.08237895668058871,0.9343453693016172,,Th1
ATXN1,3001.8574273701724,-0.018777602324090932,0.2279663126943118,-0.08237007521927371,0.9343524316806828,0.9998383310247945,Th1
FOXP2,2.31815754913244,0.08709516973791205,1.058757867471368,0.08226165057542524,0.9344386494331163,,Th1
PHAX,2622.4931579654444,0.007544406477045085,0.09178902577635556,0.08219290283597813,0.934493317067431,0.9998383310247945,Th1
SIAH2,2439.125817637192,0.01723882640999347,0.20975035203145664,0.08218735388538528,0.9344977295605652,0.9998383310247945,Th1
CSTPP1,876.648099584929,-0.012415347572316418,0.15108195634196098,-0.08217624309957537,0.9345065647986601,0.9998383310247945,Th1
SCHIP1,27.549618544829094,-0.04627995656757272,0.5641502660986842,-0.082034804109225,0.9346190370401097,0.9998383310247945,Th1
KPNA3,5231.60857710053,0.007843493009654428,0.09563275523635388,0.08201680470534847,0.9346333502541654,0.9998383310247945,Th1
ABHD15,389.1923337988029,0.013815563187397642,0.16877101064929795,0.08185981190872907,0.9347581925897738,0.9998383310247945,Th1
HTATIP2,4867.135824876892,0.00970629216753873,0.11862229849621299,0.08182519046238683,0.9347857241468368,0.9998383310247945,Th1
ARHGEF18,1831.9127618142747,0.02405605341344553,0.294532644205445,0.08167533849546992,0.9349048898529848,0.9998383310247945,Th1
FOXRED1,1398.725394241187,-0.007538793841495858,0.09256232877895298,-0.08144559391433596,0.9350875908216622,0.9998383310247945,Th1
OR52N2,3.18696991873712,0.09388207786506995,1.1530661678031786,0.0814195060843161,0.935108336997652,,Th1
CDCA3,2425.288216380523,-0.010427850334528048,0.12811151355105557,-0.08139666799246967,0.9351264988768146,0.9998383310247945,Th1
CIAO1,3027.136660936268,0.00535800386146211,0.06587212988740666,0.0813394658806447,0.9351719887204294,0.9998383310247945,Th1
SMCO4,780.2787639002651,-0.012926114855840248,0.15893736710272544,-0.08132835651848792,0.9351808234388571,0.9998383310247945,Th1
AGBL4,2.8126233913454413,0.12694860055594456,1.5638951244446242,0.08117462518532181,0.9353030790752809,,Th1
RASSF7,619.5360770858413,0.01699447714989557,0.20950257958361204,0.08111822385992679,0.9353479329032012,0.9998383310247945,Th1
DPY19L1,1004.3916153088364,-0.014571941543929743,0.1797538812971883,-0.081066074561349,0.9353894054385852,0.9998383310247945,Th1
TMCO3,776.5311632682027,0.009073026858128545,0.11215213738527685,0.0808992772644174,0.9355220547425815,0.9998383310247945,Th1
SLC34A3,0.594600393564106,-0.26812861133659566,3.3144989914231076,-0.08089566840431363,0.935524924789589,,Th1
OR52N4,41.438109058730355,0.029891222829616895,0.36959768018637784,0.08087502825922388,0.9355413394587764,0.9998383310247945,Th1
NOL6,988.6463075632278,-0.013043862448078042,0.1614195988056327,-0.08080717920618992,0.9355952985632219,0.9998383310247945,Th1
RBL2,5862.425804539972,-0.020018844002563107,0.24829819810613643,-0.08062420168673937,0.9357408186943617,0.9998383310247945,Th1
PRKRA,2517.642846395387,0.012568199709746871,0.1559680907694268,0.08058186548123418,0.9357744885472801,0.9998383310247945,Th1
FOXM1,5422.1741838241105,-0.011368296783214495,0.14110915731128035,-0.08056384858238895,0.9357888173658929,0.9998383310247945,Th1
IFNA16,0.5214580500655627,0.3164292687567782,3.9289935318205047,0.08053697879470936,0.9358101869152953,,Th1
TBPL1,2107.348058878132,0.006548675567381248,0.08140699042713576,0.08044365149750517,0.9358844104991348,0.9998383310247945,Th1
TENM3,0.5482132716989656,0.24466750919029717,3.0480611534887294,0.08026988202328462,0.9360226115618691,,Th1
CXADR,21.65861178314472,-0.03825097589894858,0.47662234262010644,-0.08025426522951876,0.9360350318901252,0.9998383310247945,Th1
ATRN,572.4955418746258,-0.009952674783012424,0.12402085918774317,-0.08025000671819274,0.9360384187665564,0.9998383310247945,Th1
C4orf46,639.7179279812174,0.015429207820211522,0.19236769786877278,0.08020685380732083,0.9360727391765721,0.9998383310247945,Th1
LSM6,7961.148325836555,-0.007949355518445708,0.0995024243467982,-0.07989107371635115,0.9363238892798962,0.9998383310247945,Th1
ZBTB47,35.114917139541014,0.03353260602635943,0.4200703790247134,0.07982616175940045,0.9363755166412651,0.9998383310247945,Th1
C20orf204,174.22865582327287,0.04034875277826604,0.5056062422390358,0.07980271881056074,0.9363941619250777,0.9998383310247945,Th1
GNG4,23.247017227298883,0.04815614913414836,0.6035916853059556,0.0797826582215731,0.9364101170861353,0.9998383310247945,Th1
NRXN1,0.8418373248141232,-0.20765353182121438,2.6031289950742167,-0.07977074213922851,0.9364195945374518,,Th1
NLE1,930.1233232165761,-0.015411168893814386,0.1936185688620957,-0.07959551082515721,0.9365589657324773,0.9998383310247945,Th1
MTCH1,5439.179365544102,-0.008950394924893886,0.11246389090252082,-0.0795846102519406,0.9365676356279544,0.9998383310247945,Th1
FOXO4,329.0738145860316,0.014832982573352466,0.18638546899754851,0.07958229068569482,0.9365694805224459,0.9998383310247945,Th1
SYT9,0.6712754502118747,0.23554063691031948,2.961267314945469,0.07954048448161015,0.936602731640482,,Th1
TRIM46,455.43163004426066,0.011551166638725557,0.14547803249272875,0.0794014494202271,0.9367133158127264,0.9998383310247945,Th1
KANSL1,3893.323694573591,0.013033763838771611,0.1641989364533776,0.07937788222198625,0.9367320605517565,0.9998383310247945,Th1
CD4,13934.793690370852,0.009200120233955087,0.11623179950340266,0.07915321171368216,0.936910759413621,0.9998383310247945,Th1
FAM193B,1232.5715672242422,-0.013556613143340382,0.17141584373954574,-0.07908611507311247,0.9369641274855554,0.9998383310247945,Th1
MFGE8,874.3144471405317,0.02431585029984576,0.3079247136170495,0.07896686827834859,0.9370589760256647,0.9998383310247945,Th1
RTCB,6085.408074310979,0.012463330340369807,0.15805586046685585,0.07885395899624585,0.9371487845505916,0.9998383310247945,Th1
SKIL,1521.345359004993,-0.022385379393796,0.2847529316414245,-0.07861334127363723,0.9373401755804556,0.9998383310247945,Th1
PLA2G4B,107.05798397877322,-0.017788177112486,0.2263154312027438,-0.07859904655175956,0.937351545935687,0.9998383310247945,Th1
STRA6,9.850560909362247,0.134005883744677,1.705484099826258,0.07857351690251967,0.9373718528459978,,Th1
HSBP1L1,190.54877647522264,-0.027093937346910835,0.34521578972678524,-0.07848406171790068,0.9374430080192513,0.9998383310247945,Th1
PCDHGC3,1.017128327039972,0.14486111342996996,1.8462802378410053,0.07846106482695551,0.9374613004747359,,Th1
PNPO,2753.987747553002,-0.008962833525084795,0.11423649900782008,-0.07845858025175687,0.9374632767865235,0.9998383310247945,Th1
GBGT1,112.55443141132127,0.032465036702680194,0.41398094667482327,0.07842157220868687,0.9374927142312409,0.9998383310247945,Th1
GALNT3,1126.5976432122347,-0.011438484550312792,0.14605572405804015,-0.07831589363637215,0.93757677499945,0.9998383310247945,Th1
IRGQ,858.9110906957096,-0.016513005066545617,0.21101429699222402,-0.0782553850706814,0.9376249061343642,0.9998383310247945,Th1
TTC27,1654.601582855186,0.014018909215887264,0.17935706740228546,0.07816201178425729,0.9376991797392793,0.9998383310247945,Th1
TGM1,74.03154100904838,0.01685206147410335,0.21566312852662523,0.07814067054129206,0.9377161556669511,0.9998383310247945,Th1
COX17,3748.7945770818196,-0.010967203388511355,0.14046189626102507,-0.07807956236138684,0.9377647644281677,0.9998383310247945,Th1
WNT10A,3.3490226014018547,0.1295406425986935,1.6593687357855813,0.07806621868006096,0.9377753787470033,,Th1
FAM169A,191.6539950529847,0.014029939600596578,0.1798142655793611,0.07802461921134093,0.9378084693882167,0.9998383310247945,Th1
PRSS57,4.5852148790143294,-0.07606388904921599,0.9749960839699788,-0.0780145585195582,0.937816472264778,,Th1
CLTA,2243.4575777843143,0.013428425265297124,0.17218482316566613,0.07798843718285833,0.9378372507691553,0.9998383310247945,Th1
MAPK8IP3,502.3786739515276,0.0174696730851059,0.2240734154589065,0.07796405945492323,0.937856642338962,0.9998383310247945,Th1
ABI3,1402.5753091662082,0.01404630598519932,0.18040664225583564,0.07785913982745812,0.9379401023946626,0.9998383310247945,Th1
ZNF286A,434.5240372215899,-0.014389540093289077,0.1850468566976042,-0.07776160238595059,0.9380176907797895,0.9998383310247945,Th1
ABHD3,3332.0182956856543,0.013811990579816955,0.1781497177422921,0.07753024116376715,0.9382017346992995,0.9998383310247945,Th1
NAGLU,312.1947440692138,0.012587489115250336,0.16238153061831662,0.0775179853725955,0.9382114840650072,0.9998383310247945,Th1
GSTP1,3196.7030480790563,-0.014297854475539886,0.184569463495498,-0.07746598058399101,0.9382528534844224,0.9998383310247945,Th1
DNAJC9,2267.599920086986,0.01055442457598179,0.13653355325068614,0.07730278986150058,0.938382671562132,0.9998383310247945,Th1
SHLD1,853.5162640680408,0.012868032640538872,0.16652724711404795,0.0772728359085049,0.9384065000836586,0.9998383310247945,Th1
LYRM4,1489.5244618149497,0.017629149968840206,0.22822649872949405,0.0772440977142413,0.9384293615147898,0.9998383310247945,Th1
ULBP3,25.153372041161028,-0.03636768942622878,0.4720039131075132,-0.07704955068443455,0.9385841263483351,0.9998383310247945,Th1
ARHGAP27,1177.3234512450852,0.01659168731569974,0.2155824705112487,0.07696213554076521,0.9386536670511587,0.9998383310247945,Th1
SPTBN2,4.612940153340793,-0.07560718698910557,0.9824943797072059,-0.07695432009660691,0.9386598844346599,,Th1
SLC25A17,1830.6255250024794,0.009947331078255088,0.1294314517396773,0.07685404856821001,0.9387396533032474,0.9998383310247945,Th1
UBE2V2,811.5445707759977,0.012001348530912817,0.15630431255255506,0.0767819411692658,0.9387970171813901,0.9998383310247945,Th1
ACD,3538.135264992105,0.007784910711193739,0.10164395830263852,0.07658999945687531,0.9389497148617758,0.9998383310247945,Th1
OR56B1,28.548486953061534,-0.04228271404748234,0.552471764519405,-0.07653371043181555,0.9389944955673623,0.9998383310247945,Th1
MXD3,736.6255072202356,-0.01986032054817289,0.2595580927296676,-0.07651589799921059,0.9390086662793553,0.9998383310247945,Th1
SLC43A2,104.72344153510267,-0.03228171220614441,0.422800961870527,-0.07635203113854301,0.9391390317532504,0.9998383310247945,Th1
PCCB,1906.281693889039,0.013365762849569536,0.17529427379770246,0.07624757249625982,0.9392221354380365,0.9998383310247945,Th1
JAK3,7243.103702063866,0.011125492084080936,0.1459219744035892,0.07624274636875586,0.9392259749542486,0.9998383310247945,Th1
SH3BP5L,1610.9951101011325,-0.011758688495894024,0.15427861201873636,-0.07621723025655683,0.9392462747991429,0.9998383310247945,Th1
RAB39A,46.197918731647874,0.043901222084880585,0.5787920270046758,0.07584973537399113,0.9395386469529349,0.9998383310247945,Th1
MYO19,2909.5224477562087,-0.01068906614807023,0.14097939090459374,-0.07582006192170272,0.939562254960666,0.9998383310247945,Th1
EPHB3,6.363927198383927,0.05175706863093016,0.6829604592809702,0.0757834043356195,0.9395914195736461,,Th1
RSAD1,1239.295490354107,-0.01062032581067674,0.1401767188186573,-0.07576383510885255,0.9396069887968822,0.9998383310247945,Th1
SFN,27.031261952027254,-0.03594389327043453,0.4757586110802993,-0.075550694056419,0.9397765647282478,0.9998383310247945,Th1
HHIP,0.4222367280276553,0.26063498660203044,3.4499670657924777,0.07554709411179872,0.9397794288830301,,Th1
PGD,4268.577991232644,0.012820222916201858,0.1698463265656186,0.07548130816505402,0.9398317690292158,0.9998383310247945,Th1
SOAT2,6.6672277178882045,-0.059270143886847294,0.7864756739417696,-0.07536170011437078,0.9399269313999037,,Th1
ITFG2,1018.4573433638542,-0.012207988521843686,0.16226609552501,-0.0752343764872439,0.9400282333680222,0.9998383310247945,Th1
GRIN1,2.6877429645714184,0.09942773794841447,1.3244320364441453,0.07507198196093136,0.9401574400577745,,Th1
H2BC9,27324.23440897557,-0.012072606040148126,0.1608333102593028,-0.07506284625171315,0.9401647087901551,0.9998383310247945,Th1
PEMT,938.234624138701,0.013228833121792734,0.1766003115874795,0.0749083226574025,0.9402876546415759,0.9998383310247945,Th1
ZNF22,2140.4571631123804,-0.011411988225021706,0.15272200257298174,-0.07472392996921465,0.9404343675360232,0.9998383310247945,Th1
RBFA,875.2426709760977,0.01791216725780301,0.2400264707763145,0.07462579939566633,0.9405124464048181,0.9998383310247945,Th1
GAS2L1,133.7733378188805,-0.028835831458879174,0.38703372605865505,-0.07450469950649494,0.9406088018968332,0.9998383310247945,Th1
SPPL2B,946.8559522713098,0.013470530457027367,0.18095288594812653,0.0744421974065058,0.9406585332536456,0.9998383310247945,Th1
DEPDC1,2912.5954774829775,0.012754860099070502,0.17138049898334215,0.07442422081120355,0.9406728368235084,0.9998383310247945,Th1
ZFP30,554.0889565104812,0.01041989641923115,0.1400179273118487,0.07441830213658211,0.9406775461830842,0.9998383310247945,Th1
CEP55,11830.768797807652,-0.008247368020104761,0.11083414320342898,-0.07441179930418414,0.9406827203465811,0.9998383310247945,Th1
TLN1,5076.825437036922,0.011096694167364946,0.14927296777871016,0.07433826989904325,0.9407412262826529,0.9998383310247945,Th1
RND3,0.19401701034528943,-0.3467030986897563,4.6645581293734475,-0.07432710432023841,0.9407501105473297,,Th1
UBE2G2,2445.8380788176537,-0.007364862481922507,0.09918705854611887,-0.07425225215745336,0.9408096693541483,0.9998383310247945,Th1
MAP1A,455.0471056886426,0.024719324926200666,0.3333889394627382,0.07414560592812787,0.9408945268215623,0.9998383310247945,Th1
SLC25A12,2915.488414076031,0.005713873678098591,0.07706657326435175,0.0741420493486717,0.9408973567721457,0.9998383310247945,Th1
HERC5,5598.5874056841485,-0.014603118217207604,0.19749552902148929,-0.07394151295252185,0.9410569236785591,0.9998383310247945,Th1
SAYSD1,402.9842674275564,-0.010869537340001649,0.14702372801226424,-0.07393049738947544,0.9410656888359609,0.9998383310247945,Th1
COA6,4662.943950349987,0.00867523587919982,0.11751912385751873,0.07381978008717761,0.9411537877322801,0.9998383310247945,Th1
VAMP4,1363.5360208924183,-0.014824743240747468,0.2008365386431891,-0.0738149708260281,0.9411576145271722,0.9998383310247945,Th1
FAM111A,5339.622531926371,-0.014478686277854647,0.19639609809359584,-0.07372186320603266,0.9412317018018405,0.9998383310247945,Th1
FBXL2,1.817112555456553,0.11524770101497826,1.5637108339318795,0.07370141493820388,0.9412479728952113,,Th1
MAP9,362.5927506783513,-0.014437181246539954,0.19598580639395366,-0.0736644225016968,0.9412774085749199,0.9998383310247945,Th1
APBB1,419.047541778777,-0.013002432795932113,0.17664078551876455,-0.07360945977309903,0.941321143751805,0.9998383310247945,Th1
LRFN1,205.56621876305434,0.022314828506537168,0.30392705948875487,0.07342165763085931,0.9414705838080637,0.9998383310247945,Th1
TRIM22,9586.028707193347,0.02478508886993784,0.3377797070730857,0.07337648873197426,0.941506526425532,0.9998383310247945,Th1
TMEM71,1976.498905619425,0.019042599615203687,0.25990102122725856,0.07326866022027963,0.9415923301708595,0.9998383310247945,Th1
CCR2,3946.3162033462604,-0.027106166081742777,0.370141106672706,-0.07323197989384941,0.9416215184254809,0.9998383310247945,Th1
GLRX2,2953.330011416871,0.00850047821375005,0.1162591305443205,0.07311665048543851,0.9417132919508439,0.9998383310247945,Th1
NDUFA3,7026.6939076736735,0.007615974244501862,0.10445633661516732,0.07291060065183258,0.941877258297111,0.9998383310247945,Th1
DOK1,569.51854448187,-0.009142175230489822,0.12589537189087197,-0.07261724631477637,0.942110702378746,0.9998383310247945,Th1
TMEM134,1114.0581916235021,-0.01180333934178512,0.16261114891674844,-0.07258628587531868,0.9421353402165187,0.9998383310247945,Th1
ARPC1A,2174.802803401691,0.005766243731342051,0.07945008189936265,0.07257693879593481,0.9421427784882768,0.9998383310247945,Th1
EIF3B,8937.66202393429,-0.011614978934482819,0.16003995312323904,-0.0725754957297362,0.9421439268601169,0.9998383310247945,Th1
MFNG,7145.354703782806,-0.010557999385590735,0.14560316502941797,-0.07251215578629472,0.9421943320171555,0.9998383310247945,Th1
SNTG2,0.5266804988549443,-0.22979057235594116,3.178588614233093,-0.07229327234326088,0.9423685185814525,,Th1
PLXNB1,19.595238835722874,-0.049246811511177255,0.6812684615434603,-0.07228693869022682,0.9423735589181553,0.9998383310247945,Th1
EPRS1,8040.043391348946,0.00994080798506609,0.13771857713957988,0.07218204102552504,0.9424570370738474,0.9998383310247945,Th1
KCTD7,779.6236735022437,0.01942942186762353,0.27011667866003736,0.0719297377859327,0.942657824007635,0.9998383310247945,Th1
PCNA,6224.855125799501,0.010097257054534285,0.14040766003192348,0.07191386176679068,0.9426704585183479,0.9998383310247945,Th1
PIGV,1078.2683820997104,-0.01692451330572322,0.235354993898321,-0.07191057655243557,0.9426730729712652,0.9998383310247945,Th1
ZNF740,355.346003597471,-0.011542266501594322,0.16074415166787043,-0.071805203373389,0.9427569318192425,0.9998383310247945,Th1
DLD,4842.090538389285,-0.008716379232705615,0.12191508446001577,-0.07149549435422249,0.9430034103678907,0.9998383310247945,Th1
ASGR1,9.989560115892866,0.07049509668109409,0.9863783821969432,0.07146861483732196,0.9430248023962982,0.9998383310247945,Th1
POLE3,5605.149718857765,-0.011145743599918888,0.15603484602833903,-0.07143111864829603,0.9430546437579902,0.9998383310247945,Th1
CDK2,3846.0218447536527,-0.010935590109927446,0.15309480228389302,-0.07143018539355056,0.9430553864902881,0.9998383310247945,Th1
ZNF107,1175.962255165272,0.006530094128286466,0.09149890269590072,0.0713680048162919,0.9431048731147448,0.9998383310247945,Th1
TRIM54,1.014334617055306,0.14397847970457725,2.0185441697868907,0.07132788167809967,0.943136805367685,,Th1
PTPMT1,442.6490854028388,0.007613754806609449,0.10678069660467261,0.07130272651055433,0.9431568253132623,0.9998383310247945,Th1
SEPTIN3,85.20657062475748,-0.02302666340303389,0.32328433265769224,-0.07122727913763623,0.94321687093662,0.9998383310247945,Th1
CLCN7,2052.1783271529284,0.017639799212121287,0.24774739471214605,0.07120074555220532,0.9432379880597653,0.9998383310247945,Th1
TMEM123,7136.959975985199,0.009722143024932262,0.13655993009217085,0.07119323375729851,0.9432439664335053,0.9998383310247945,Th1
TOMM70,5403.099293942061,0.008446866580840061,0.1187429902866844,0.0711357071305562,0.9432897499612725,0.9998383310247945,Th1
YIPF3,3989.514084209286,-0.010549691220194083,0.14837321858932892,-0.07110239516602912,0.9433162619309021,0.9998383310247945,Th1
SPANXB1,0.3392396666310207,-0.30128675159498136,4.239227930859474,-0.07107113760073232,0.9433411389243768,,Th1
HBQ1,14.505877554902169,0.056652281572529155,0.7978377611623018,0.07100727031269775,0.9433919692261779,0.9998383310247945,Th1
CIART,23.30078888609827,-0.043618021168316715,0.6143156239941043,-0.0710026238380929,0.9433956672426181,0.9998383310247945,Th1
PLEKHG3,1302.680801052095,0.05116881316491511,0.721647243857851,0.07090557554321412,0.9434729059053906,0.9998383310247945,Th1
CASP5,1.7690244124988084,0.12633253010031822,1.7819857141801732,0.07089424404192782,0.9434819244396365,,Th1
ID2,8809.127995220939,-0.017109210668954558,0.24136269201493626,-0.07088589593579685,0.9434885685489782,0.9998383310247945,Th1
RRP9,2526.603185070788,0.014138708638033811,0.19945729341928414,0.07088589439701501,0.9434885697736677,0.9998383310247945,Th1
TBXA2R,60.18085082291504,0.039044317557901075,0.5512763932966843,0.070825302938173,0.9435367935569865,0.9998383310247945,Th1
DNM1L,5583.368259872648,-0.007882501651805957,0.11133102474896558,-0.07080238118332056,0.9435550366729316,0.9998383310247945,Th1
NUDCD1,3431.9048554992664,-0.017549946412827408,0.2478763974820332,-0.0708012000783555,0.9435559766992667,0.9998383310247945,Th1
GPC5,2.8063538421501355,-0.08267920771087527,1.1680826592287372,-0.07078198367011694,0.9435712708038445,,Th1
SNAI2,1.8812824382193778,0.08871461933099728,1.2539089299987198,0.07075044862395856,0.9435963692069415,,Th1
COG2,1440.3198918971498,0.007160311662638103,0.10124944632782207,0.07071951425249957,0.9436209895939319,0.9998383310247945,Th1
PSMD7,5572.098996071072,-0.008067127053449353,0.11416685193978676,-0.07066085222095878,0.943667678323171,0.9998383310247945,Th1
NCR2,1.6554044607847898,0.17276064407447914,2.45569453035285,0.0703510318319827,0.9439142655614291,,Th1
ADPRS,2262.770744330802,-0.009186494246129325,0.13074293681928703,-0.07026378991950366,0.9439837027056853,0.9998383310247945,Th1
LENG1,692.1184664613213,-0.010753604989529434,0.15314755295469995,-0.07021728249690205,0.9440207188335719,0.9998383310247945,Th1
ZNF433,6.745172057642063,-0.0561423623900797,0.8027588749456784,-0.06993676948620316,0.9442439869482292,,Th1
CCNT1,2382.4207492619275,0.004733518928448866,0.06783097942028687,0.06978402742970223,0.944365560446288,0.9998383310247945,Th1
PKIA,2943.975165417237,0.011419786949787163,0.16380417483689028,0.06971609216406441,0.9444196332517392,0.9998383310247945,Th1
GRAMD1A,3006.989079436696,0.006017818697615542,0.08638390430871307,0.06966365720296065,0.9444613688263552,0.9998383310247945,Th1
EIF3J,8968.54242085068,-0.009343867538521561,0.13422105519404348,-0.06961551244708308,0.9444996897490499,0.9998383310247945,Th1
POLR2H,5945.925479876579,-0.010428505302372377,0.15005440917206933,-0.06949815976692744,0.9445930974068424,0.9998383310247945,Th1
SLC6A16,29.576534838858507,0.03127547619769422,0.4500360073207543,0.06949549744672595,0.9445952165074174,0.9998383310247945,Th1
CAPSL,31.434183892721848,0.041806796307376645,0.6019860117216074,0.06944811921428913,0.9446329277542002,0.9998383310247945,Th1
RAVER1,5225.00072955632,-0.006238111964522332,0.08985315184549965,-0.06942563322930081,0.9446508257749334,0.9998383310247945,Th1
OR2L13,0.3887727509122164,-0.23957979178312924,3.4589664239795663,-0.06926340484898114,0.9447799544531352,,Th1
CTXN1,64.40490722770724,-0.03589130476954794,0.518914227328006,-0.06916616057023432,0.9448573585301867,0.9998383310247945,Th1
TC2N,6776.057260755804,-0.029418124194894653,0.4256315255400079,-0.06911641274121141,0.9448969567915929,0.9998383310247945,Th1
NEFM,0.8950835712259236,0.11565155665538114,1.6775954399936377,0.06893888353429224,0.9450382675434705,,Th1
ARMH2,70.5772929016809,-0.037672611583120574,0.5464966429142174,-0.0689347538938752,0.9450415546997621,0.9998383310247945,Th1
IGIP,356.2510516992817,0.015535091221776117,0.22552598357001824,0.06888381984133102,0.9450820978202424,0.9998383310247945,Th1
CHPT1,2586.3385558907985,-0.012912725990292348,0.1876116350274609,-0.06882689332355267,0.9451274110660428,0.9998383310247945,Th1
GFM2,2075.6543250467134,0.006261918242905096,0.09110250092490897,0.06873486654407508,0.9452006643338243,0.9998383310247945,Th1
PDK2,749.6969661785765,-0.020904209891489858,0.30448164219703344,-0.0686550747054974,0.9452641789701947,0.9998383310247945,Th1
GADD45GIP1,4820.103844385899,0.008963548683233126,0.13062807017925993,0.06861885558695398,0.9452930096544866,0.9998383310247945,Th1
ARL4D,203.5065479823285,-0.021602529619086847,0.31538672205031976,-0.06849536809491992,0.9453913071432133,0.9998383310247945,Th1
EEF1B2,7800.059447285832,0.010584484417597446,0.1545958378369162,0.06846551993697958,0.9454150667510485,0.9998383310247945,Th1
MIEF1,1515.3809268061857,0.007910585539240471,0.11559966008572975,0.06843087197119706,0.9454426471430599,0.9998383310247945,Th1
SLFN5,13895.51310794841,0.019186734847436108,0.28098749551788715,0.06828323378616226,0.9455601704755221,0.9998383310247945,Th1
PTDSS1,7404.44096461136,-0.008292266941101824,0.12163370739864532,-0.0681740869241496,0.9456470546066688,0.9998383310247945,Th1
SPARC,38.00548518534044,0.0513521246999804,0.7536622665952514,0.0681367861654651,0.9456767472623582,0.9998383310247945,Th1
IGFBPL1,1.0220849690203,-0.12314265063258677,1.8085183750395097,-0.0680903508264861,0.9457137114559543,,Th1
SCARB1,788.0736104538788,0.021431369679107363,0.31504711845311284,0.06802591873982465,0.945765001899104,0.9998383310247945,Th1
HAGH,2438.70133732136,0.007246695282195878,0.10666606655506594,0.06793815049376363,0.9458348691930218,0.9998383310247945,Th1
SPRED2,350.57857475448395,-0.022447414162996678,0.3312295504784184,-0.06776996234355986,0.9459687553486682,0.9998383310247945,Th1
ZNF619,485.8385152631068,0.0111507286509258,0.16464586469280693,0.06772553122868051,0.946004124987013,0.9998383310247945,Th1
KIF9,290.54913473858517,0.015033718189017598,0.2220337680810259,0.0677091521661309,0.946017163658527,0.9998383310247945,Th1
HEXA,2856.6404563214637,0.01520954967637528,0.22474318469518959,0.06767524317590942,0.9460441572020328,0.9998383310247945,Th1
N4BP2,1723.2516049725405,-0.007887494418977728,0.11660579587968058,-0.06764238740856775,0.9460703123774896,0.9998383310247945,Th1
ANKRD34A,170.4297993195215,-0.023198977747277517,0.34306955065761013,-0.06762179185768233,0.9460867077097097,0.9998383310247945,Th1
CARD10,0.11543943066915827,-0.3015169541531851,4.4731070385086715,-0.06740660385665855,0.9462580120309878,,Th1
IER2,8025.7959716332525,-0.01247728219217758,0.18595592086469914,-0.06709806353117417,0.9465036355012624,0.9998383310247945,Th1
RRP15,2073.179823390119,0.012190957606133973,0.1818870066522801,0.06702489545852972,0.9465618840504728,0.9998383310247945,Th1
NAA25,914.7748738744745,0.011624007674765123,0.1737786182604266,0.06688974622496568,0.9466694760839741,0.9998383310247945,Th1
CYB561D2,1993.756466158334,-0.015341586398113553,0.2295092356102134,-0.06684518101122915,0.9467049545744961,0.9998383310247945,Th1
CCNA1,379.62346789607545,-0.02669432637571832,0.39977787611310145,-0.06677289557705841,0.9467625014342675,0.9998383310247945,Th1
